"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:1903578","regulation of ATP metabolic process","3/84","76/18805",0.0357142857142857,8.83693609022556,NA,0.0047800714085109,0.0722840066652868,0.064981972036111,"TREX1/NUPR1/TSPO",3,"BP"
"GO:0015986","proton motive force-driven ATP synthesis","3/84","77/18805",0.0357142857142857,8.7221706864564,NA,0.00495799942855702,0.0740713167639844,0.0665887304355344,"NDUFS6/NDUFAB1/NDUFA1",3,"BP"
"GO:0031397","negative regulation of protein ubiquitination","3/84","79/18805",0.0357142857142857,8.50135623869801,NA,0.00532574380214502,0.0759071530420669,0.0682391129639634,"ISG15/TSPO/BEX2",3,"BP"
"GO:1900542","regulation of purine nucleotide metabolic process","3/84","87/18805",0.0357142857142857,7.7196223316913,NA,0.00695861747663808,0.0908282702213812,0.0816529186455371,"TREX1/NUPR1/TSPO",3,"BP"
"GO:0006140","regulation of nucleotide metabolic process","3/84","88/18805",0.0357142857142857,7.63189935064935,NA,0.00718129425188906,0.0908792043718463,0.0816987074955732,"TREX1/NUPR1/TSPO",3,"BP"
"GO:0034644","cellular response to UV","3/84","91/18805",0.0357142857142857,7.38029827315541,NA,0.00787455282988319,0.0957298579319133,0.0860593544566182,"TREX1/RPL26/COPS9",3,"BP"
"GO:0006626","protein targeting to mitochondrion","3/84","108/18805",0.0357142857142857,6.21858465608466,NA,0.012536972196293,0.138008022042391,0.124066634416717,"TOMM6/TOMM7/TSPO",3,"BP"
"GO:0033108","mitochondrial respiratory chain complex assembly","3/84","122/18805",0.0357142857142857,5.50497658079625,NA,0.0173434133924742,0.180721282408975,0.162465057785318,"NDUFAF8/NDUFAB1/NDUFA1",3,"BP"
"GO:0071482","cellular response to light stimulus","3/84","122/18805",0.0357142857142857,5.50497658079625,NA,0.0173434133924742,0.180721282408975,0.162465057785318,"TREX1/RPL26/COPS9",3,"BP"
"GO:0072655","establishment of protein localization to mitochondrion","3/84","127/18805",0.0357142857142857,5.28824521934758,NA,0.0192762705642046,0.195922749996834,0.176130893248427,"TOMM6/TOMM7/TSPO",3,"BP"
"GO:0051592","response to calcium ion","3/84","139/18805",0.0357142857142857,4.83170606372045,NA,0.0243834520355256,0.239660159704158,0.215450007747626,"ENDOG/AQP3/SDC1",3,"BP"
"GO:0010508","positive regulation of autophagy","3/84","156/18805",0.0357142857142857,4.30517399267399,NA,0.0327500562856272,0.288014679391331,0.258919817890849,"ENDOG/STUB1/TOMM7",3,"BP"
"GO:0009411","response to UV","3/84","157/18805",0.0357142857142857,4.27775250227479,NA,0.0332832833419946,0.290642755944178,0.261282409630632,"TREX1/RPL26/COPS9",3,"BP"
"GO:0036294","cellular response to decreased oxygen levels","3/84","163/18805",0.0357142857142857,4.12028921998247,NA,0.0365776535587873,0.308546193285009,0.277377265440428,"ENDOG/AQP3/MAP1LC3A",3,"BP"
"GO:0140053","mitochondrial gene expression","3/84","176/18805",0.0357142857142857,3.81594967532468,NA,0.0442683783925207,0.329313538092733,0.296046720577423,"MRPL41/CHCHD10/MRPL12",3,"BP"
"GO:0071453","cellular response to oxygen levels","3/84","179/18805",0.0357142857142857,3.75199521149242,NA,0.0461491603299302,0.329313538092733,0.296046720577423,"ENDOG/AQP3/MAP1LC3A",3,"BP"
"GO:0071248","cellular response to metal ion","3/84","182/18805",0.0357142857142857,3.69014913657771,NA,0.0480691535441812,0.329313538092733,0.296046720577423,"ENDOG/MAP1LC3A/TSPO",3,"BP"
"GO:0044571","[2Fe-2S] cluster assembly","2/84","11/18805",0.0238095238095238,40.7034632034632,NA,0.00105640634288285,0.0316012974563152,0.0284089762361951,"BOLA2/NDUFAB1",2,"BP"
"GO:0035933","glucocorticoid secretion","2/84","13/18805",0.0238095238095238,34.4413919413919,NA,0.0014895044104391,0.0345844820147837,0.0310908034411341,"SELENOM/TSPO",2,"BP"
"GO:0007008","outer mitochondrial membrane organization","2/84","14/18805",0.0238095238095238,31.9812925170068,NA,0.0017327210240842,0.0376942819274457,0.03388645548486,"TOMM6/TOMM7",2,"BP"
"GO:0045040","protein insertion into mitochondrial outer membrane","2/84","14/18805",0.0238095238095238,31.9812925170068,NA,0.0017327210240842,0.0376942819274457,0.03388645548486,"TOMM6/TOMM7",2,"BP"
"GO:0035930","corticosteroid hormone secretion","2/84","21/18805",0.0238095238095238,21.3208616780045,NA,0.00391830843239001,0.0631000318982288,0.0567257502378814,"SELENOM/TSPO",2,"BP"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","2/84","24/18805",0.0238095238095238,18.655753968254,NA,0.00510528314680422,0.0744770717886734,0.0669534966249619,"TREX1/ISG15",2,"BP"
"GO:1901526","positive regulation of mitophagy","2/84","25/18805",0.0238095238095238,17.9095238095238,NA,0.00553320361514985,0.0770918256492789,0.0693041115132312,"STUB1/TOMM7",2,"BP"
"GO:1903579","negative regulation of ATP metabolic process","2/84","25/18805",0.0238095238095238,17.9095238095238,NA,0.00553320361514985,0.0770918256492789,0.0693041115132312,"NUPR1/TSPO",2,"BP"
