"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0048659","smooth muscle cell proliferation","5/725","178/18805",0.0280898876404494,0.728593568384347,-0.728540317078619,0.820812295296666,0.946277990226966,0.91146188642682,"EGFR/THBS1/MAP3K5/GNA13/FRS2",5,"BP",0.00689655172413793,0.00946556766817336
"BP","GO:0098739","import across plasma membrane","6/725","209/18805",0.0287081339712919,0.74462959907606,-0.743410762359612,0.820873549686675,0.946277990226966,0.91146188642682,"SLC39A4/TRPM2/SLC27A5/THBS1/SLC7A1/SLC7A11",6,"BP",0.00827586206896552,0.0111140654081361
"BP","GO:0006936","muscle contraction","11/725","359/18805",0.0306406685236769,0.794755547017578,-0.786253265429661,0.82128617552529,0.946277990226966,0.91146188642682,"TNNC2/GSTO1/PABPN1/GAMT/LTB4R/UCN/ALDOA/ABAT/GUCY1A1/UTRN/ROCK1",11,"BP",0.0151724137931034,0.019090667375698
"BP","GO:0006816","calcium ion transport","14/725","447/18805",0.0313199105145414,0.812373678932346,-0.803951321439313,0.822394854597685,0.946277990226966,0.91146188642682,"BAX/GAS6/TRPM2/GSTO1/CDK5/RAMP1/UCN/BHLHA15/ITPR3/SLC25A25/EPB41/GRIN3A/IBTK/SPG11",14,"BP",0.0193103448275862,0.0237702738633342
"BP","GO:0002251","organ or tissue specific immune response","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"FAU",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0003352","regulation of cilium movement","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"PGAM4",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0009409","response to cold","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"PCSK1N",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0030835","negative regulation of actin filament depolymerization","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"WASHC2C",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0046006","regulation of activated T cell proliferation","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"IGFBP2",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0048821","erythrocyte development","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"MED1",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0051938","L-glutamate import","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"SLC7A11",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0060236","regulation of mitotic spindle organization","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"TPR",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0097178","ruffle assembly","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"HRAS",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0098703","calcium ion import across plasma membrane","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"TRPM2",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:1902656","calcium ion import into cytosol","1/725","44/18805",0.0227272727272727,0.589498432601881,-0.545893694251019,0.823059833183409,0.946277990226966,0.91146188642682,"TRPM2",1,"BP",0.00137931034482759,0.00233980324381813
"BP","GO:0045598","regulation of fat cell differentiation","4/725","147/18805",0.0272108843537415,0.705794041754633,-0.717088071565591,0.82311099259096,0.946277990226966,0.91146188642682,"CEBPB/SIRT6/E2F1/CCDC85B",4,"BP",0.00551724137931034,0.00781706992821058
"BP","GO:0044843","cell cycle G1/S phase transition","8/725","271/18805",0.029520295202952,0.765695381091742,-0.777993247521543,0.824679442940201,0.946316388997255,0.91149887240342,"E2F1/CDKN2A/CDC34/CDK10/SMARCC2/RBL2/EGFR/CCNE2",8,"BP",0.0110344827586207,0.0144110608880617
"BP","GO:0014032","neural crest cell development","2/725","81/18805",0.0246913580246914,0.640442741592167,-0.649390849893016,0.824778548312805,0.946316388997255,0.91149887240342,"TBX1/NRP1",2,"BP",0.00275862068965517,0.00430736506248338
"BP","GO:0032410","negative regulation of transporter activity","2/725","81/18805",0.0246913580246914,0.640442741592167,-0.649390849893016,0.824778548312805,0.946316388997255,0.91149887240342,"GSTO1/CTTNBP2NL",2,"BP",0.00275862068965517,0.00430736506248338
"BP","GO:0046637","regulation of alpha-beta T cell differentiation","2/725","81/18805",0.0246913580246914,0.640442741592167,-0.649390849893016,0.824778548312805,0.946316388997255,0.91149887240342,"SOCS1/EP300",2,"BP",0.00275862068965517,0.00430736506248338
"BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","2/725","81/18805",0.0246913580246914,0.640442741592167,-0.649390849893016,0.824778548312805,0.946316388997255,0.91149887240342,"NRP1/THBS1",2,"BP",0.00275862068965517,0.00430736506248338
"BP","GO:1902373","negative regulation of mRNA catabolic process","2/725","81/18805",0.0246913580246914,0.640442741592167,-0.649390849893016,0.824778548312805,0.946316388997255,0.91149887240342,"E2F1/IREB2",2,"BP",0.00275862068965517,0.00430736506248338
"BP","GO:0033559","unsaturated fatty acid metabolic process","3/725","115/18805",0.0260869565217391,0.67664167916042,-0.696503369712539,0.825227486254175,0.946316388997255,0.91149887240342,"DECR2/GPX1/DAGLA",3,"BP",0.00413793103448276,0.00611539484179739
"BP","GO:1903900","regulation of viral life cycle","3/725","115/18805",0.0260869565217391,0.67664167916042,-0.696503369712539,0.825227486254175,0.946316388997255,0.91149887240342,"TARBP2/ISG15/OAS3",3,"BP",0.00413793103448276,0.00611539484179739
"BP","GO:0055074","calcium ion homeostasis","10/725","331/18805",0.0302114803625378,0.783623294093135,-0.795314578913237,0.82541249474343,0.946316388997255,0.91149887240342,"KCTD17/BAX/TRPM2/GSTO1/FZD9/DRD4/ITPR3/APP/CLCC1/IBTK",10,"BP",0.0137931034482759,0.0176017016750864
"BP","GO:0035148","tube formation","4/725","148/18805",0.027027027027027,0.701025163094129,-0.731205586920327,0.827098183183832,0.946316388997255,0.91149887240342,"SPINT2/KAT2A/SKI/GRHL2",4,"BP",0.00551724137931034,0.00787024727466099
"BP","GO:0044703","multi-organism reproductive process","6/725","211/18805",0.028436018957346,0.737571498610884,-0.767645531462224,0.82766378655165,0.946316388997255,0.91149887240342,"CLDN4/IGFBP2/TIMP1/UCN/ASH1L/MED1",6,"BP",0.00827586206896552,0.011220420101037
"BP","GO:0038127","ERBB signaling pathway","5/725","180/18805",0.0277777777777778,0.720498084291188,-0.754514885502159,0.828120379074442,0.946316388997255,0.91149887240342,"MVB12A/IFI6/MAP2K2/CBLC/EGFR",5,"BP",0.00689655172413793,0.00957192236107418
"BP","GO:0065004","protein-DNA complex assembly","7/725","242/18805",0.0289256198347107,0.750270732402394,-0.782975108410607,0.828678182520522,0.946316388997255,0.91149887240342,"CDT1/TAF6L/MCM2/TAF6/MED1/CENPN/BAZ2A",7,"BP",0.0096551724137931,0.0128689178409997
"BP","GO:0042060","wound healing","14/725","450/18805",0.0311111111111111,0.80695785440613,-0.82999621120012,0.829494442767323,0.946316388997255,0.91149887240342,"HRAS/CLDN4/GAS6/GPX1/F12/TIMP1/ITPR3/PPL/THBS1/JMJD1C/SLC7A11/TLN1/GNA13/VCL",14,"BP",0.0193103448275862,0.0239298059026855
"BP","GO:0002062","chondrocyte differentiation","3/725","116/18805",0.0258620689655172,0.670808561236623,-0.712162999520914,0.82964869203564,0.946316388997255,0.91149887240342,"CHADL/SCX/FOSL2",3,"BP",0.00413793103448276,0.00616857218824781
"BP","GO:0002065","columnar/cuboidal epithelial cell differentiation","3/725","116/18805",0.0258620689655172,0.670808561236623,-0.712162999520914,0.82964869203564,0.946316388997255,0.91149887240342,"CEBPB/DLG5/MAP1B",3,"BP",0.00413793103448276,0.00616857218824781
"BP","GO:0060840","artery development","3/725","116/18805",0.0258620689655172,0.670808561236623,-0.712162999520914,0.82964869203564,0.946316388997255,0.91149887240342,"TBX1/ZMIZ1/NRP1",3,"BP",0.00413793103448276,0.00616857218824781
"BP","GO:0001825","blastocyst formation","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"CNOT1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0003176","aortic valve development","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"ROCK1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0030574","collagen catabolic process","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"CST3",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0032689","negative regulation of type II interferon production","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"GAS6",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0043403","skeletal muscle tissue regeneration","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"GPX1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0051602","response to electrical stimulus","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"MT-CO1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"GSTO1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"APP",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"THBS1",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:1901016","regulation of potassium ion transmembrane transporter activity","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"LRRC26",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:1901861","regulation of muscle tissue development","1/725","45/18805",0.0222222222222222,0.57639846743295,-0.569694824483461,0.829897508197642,0.946316388997255,0.91149887240342,"LUC7L",1,"BP",0.00137931034482759,0.00239298059026855
"BP","GO:0030500","regulation of bone mineralization","2/725","82/18805",0.024390243902439,0.632632464255677,-0.667597795783168,0.829964319330198,0.946316388997255,0.91149887240342,"FZD9/ISG15",2,"BP",0.00275862068965517,0.00436054240893379
"BP","GO:0042246","tissue regeneration","2/725","82/18805",0.024390243902439,0.632632464255677,-0.667597795783168,0.829964319330198,0.946316388997255,0.91149887240342,"FZD9/GPX1",2,"BP",0.00275862068965517,0.00436054240893379
"BP","GO:0043489","RNA stabilization","2/725","82/18805",0.024390243902439,0.632632464255677,-0.667597795783168,0.829964319330198,0.946316388997255,0.91149887240342,"E2F1/IREB2",2,"BP",0.00275862068965517,0.00436054240893379
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport","2/725","82/18805",0.024390243902439,0.632632464255677,-0.667597795783168,0.829964319330198,0.946316388997255,0.91149887240342,"BAX/GSTO1",2,"BP",0.00275862068965517,0.00436054240893379
"BP","GO:2000142","regulation of DNA-templated transcription initiation","2/725","82/18805",0.024390243902439,0.632632464255677,-0.667597795783168,0.829964319330198,0.946316388997255,0.91149887240342,"TAF6/MED1",2,"BP",0.00275862068965517,0.00436054240893379
"BP","GO:0070663","regulation of leukocyte proliferation","8/725","273/18805",0.0293040293040293,0.760085891120374,-0.799596488039603,0.830619483787281,0.946566545188663,0.911739824677992,"BCL2L1/CEBPB/TNFRSF14/CDKN2A/CD320/IGFBP2/DLG5/SLC7A1",8,"BP",0.0110344827586207,0.0145174155809625
"BP","GO:0071216","cellular response to biotic stimulus","8/725","273/18805",0.0293040293040293,0.760085891120374,-0.799596488039603,0.830619483787281,0.946566545188663,0.911739824677992,"RBM14/SPON2/NFKBIL1/IRF3/PABPN1/ADAM9/FBH1/SASH1",8,"BP",0.0110344827586207,0.0145174155809625
"BP","GO:0016331","morphogenesis of embryonic epithelium","4/725","149/18805",0.0268456375838926,0.696320296227725,-0.745237235710773,0.831010594378342,0.946566545188663,0.911739824677992,"SPINT2/KAT2A/SKI/GRHL2",4,"BP",0.00551724137931034,0.00792342462111141
"BP","GO:0097530","granulocyte migration","4/725","149/18805",0.0268456375838926,0.696320296227725,-0.745237235710773,0.831010594378342,0.946566545188663,0.911739824677992,"IL17RC/RAC3/THBS1/IL1R1",4,"BP",0.00551724137931034,0.00792342462111141
"BP","GO:0050670","regulation of lymphocyte proliferation","7/725","243/18805",0.0288065843621399,0.747183198524195,-0.794312865046134,0.831779701144096,0.947206976259343,0.912356692572878,"CEBPB/TNFRSF14/CDKN2A/CD320/IGFBP2/DLG5/SLC7A1",7,"BP",0.0096551724137931,0.0129220951874501
"BP","GO:0046394","carboxylic acid biosynthetic process","10/725","334/18805",0.029940119760479,0.77658476151146,-0.824965396823082,0.833467369343053,0.947366330929941,0.912510184157988,"DECR2/PYCR3/SLC27A5/HSD3B7/GAMT/ABAT/ACACA/DSEL/ABHD2/UBR4",10,"BP",0.0137931034482759,0.0177612337144376
"BP","GO:0019882","antigen processing and presentation","3/725","117/18805",0.0256410256410256,0.665075154730327,-0.727702379536365,0.833973664740274,0.947366330929941,0.912510184157988,"CTSD/ULBP3/THBS1",3,"BP",0.00413793103448276,0.00622174953469822
"BP","GO:0051928","positive regulation of calcium ion transport","3/725","117/18805",0.0256410256410256,0.665075154730327,-0.727702379536365,0.833973664740274,0.947366330929941,0.912510184157988,"BAX/GSTO1/UCN",3,"BP",0.00413793103448276,0.00622174953469822
"BP","GO:0017148","negative regulation of translation","6/725","213/18805",0.028169014084507,0.730645944633317,-0.791671802138343,0.834247371967992,0.947366330929941,0.912510184157988,"CNOT1/TPR/DDX6/PURB/IREB2/CPEB4",6,"BP",0.00827586206896552,0.0113267747939378
"BP","GO:0032946","positive regulation of mononuclear cell proliferation","4/725","150/18805",0.0266666666666667,0.69167816091954,-0.759184271772887,0.834849087382633,0.947366330929941,0.912510184157988,"BCL2L1/CD320/IGFBP2/SLC7A1",4,"BP",0.00551724137931034,0.00797660196756182
"BP","GO:0006446","regulation of translational initiation","2/725","83/18805",0.0240963855421687,0.625010386373078,-0.685609893805321,0.835011388276013,0.947366330929941,0.912510184157988,"EIF5B/TPR",2,"BP",0.00275862068965517,0.00441371975538421
"BP","GO:0008088","axo-dendritic transport","2/725","83/18805",0.0240963855421687,0.625010386373078,-0.685609893805321,0.835011388276013,0.947366330929941,0.912510184157988,"APP/SPG11",2,"BP",0.00275862068965517,0.00441371975538421
"BP","GO:0014823","response to activity","2/725","83/18805",0.0240963855421687,0.625010386373078,-0.685609893805321,0.835011388276013,0.947366330929941,0.912510184157988,"STK11/SLC25A25",2,"BP",0.00275862068965517,0.00441371975538421
"BP","GO:0031424","keratinization","2/725","83/18805",0.0240963855421687,0.625010386373078,-0.685609893805321,0.835011388276013,0.947366330929941,0.912510184157988,"SFN/PPL",2,"BP",0.00275862068965517,0.00441371975538421
"BP","GO:0060390","regulation of SMAD protein signal transduction","2/725","83/18805",0.0240963855421687,0.625010386373078,-0.685609893805321,0.835011388276013,0.947366330929941,0.912510184157988,"AMH/SKI",2,"BP",0.00275862068965517,0.00441371975538421
"BP","GO:0003016","respiratory system process","1/725","46/18805",0.0217391304347826,0.563868065967016,-0.593043940688169,0.836471298525825,0.947366330929941,0.912510184157988,"HIPK2",1,"BP",0.00137931034482759,0.00244615793671896
"BP","GO:0005978","glycogen biosynthetic process","1/725","46/18805",0.0217391304347826,0.563868065967016,-0.593043940688169,0.836471298525825,0.947366330929941,0.912510184157988,"IRS1",1,"BP",0.00137931034482759,0.00244615793671896
"BP","GO:0006911","phagocytosis, engulfment","1/725","46/18805",0.0217391304347826,0.563868065967016,-0.593043940688169,0.836471298525825,0.947366330929941,0.912510184157988,"THBS1",1,"BP",0.00137931034482759,0.00244615793671896
