"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0050810","regulation of steroid biosynthetic process","3/268","88/18805",0.0340909090909091,2.39208785617368,1.57384752032051,0.130847524789079,0.52790548060339,0.487470201837109,"LPCAT3/KPNB1/H6PD",3,"BP",0.0111940298507463,0.00467960648763627
"BP","GO:0006639","acylglycerol metabolic process","4/268","137/18805",0.0291970802919708,2.0486981152631,1.48127150432852,0.132385566916991,0.52790548060339,0.487470201837109,"KAT5/LPIN2/DAGLA/ABHD2",4,"BP",0.0149253731343284,0.00728529646370646
"BP","GO:0007093","mitotic cell cycle checkpoint signaling","4/268","137/18805",0.0291970802919708,2.0486981152631,1.48127150432852,0.132385566916991,0.52790548060339,0.487470201837109,"XPC/TPR/FOXN3/TAOK1",4,"BP",0.0149253731343284,0.00728529646370646
"BP","GO:0016054","organic acid catabolic process","6/268","242/18805",0.0247933884297521,1.7397002590354,1.39255438364381,0.132946161351364,0.52790548060339,0.487470201837109,"IRS1/ABAT/LPIN2/DDAH1/ABHD2/LONP2",6,"BP",0.0223880597014925,0.0128689178409997
"BP","GO:0046395","carboxylic acid catabolic process","6/268","242/18805",0.0247933884297521,1.7397002590354,1.39255438364381,0.132946161351364,0.52790548060339,0.487470201837109,"IRS1/ABAT/LPIN2/DDAH1/ABHD2/LONP2",6,"BP",0.0223880597014925,0.0128689178409997
"BP","GO:0032535","regulation of cellular component size","8/268","353/18805",0.0226628895184136,1.59020760221555,1.3459943044893,0.133116800321594,0.52790548060339,0.487470201837109,"ARHGAP5/RASA1/NRP1/RB1CC1/WNK1/MAP1B/WASHC5/WASHC2C",8,"BP",0.0298507462686567,0.0187716032969955
"BP","GO:0001408","guanine nucleotide transport","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ABCC4",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0006475","internal protein amino acid acetylation","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"EP300",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0006527","arginine catabolic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"DDAH1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0006625","protein targeting to peroxisome","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"LONP2",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0006702","androgen biosynthetic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"MED1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0009128","purine nucleoside monophosphate catabolic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"NT5C2",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0009138","pyrimidine nucleoside diphosphate metabolic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ENTPD5",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0009169","purine ribonucleoside monophosphate catabolic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"NT5C2",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0015911","long-chain fatty acid import across plasma membrane","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"THBS1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0030002","intracellular monoatomic anion homeostasis","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"WNK1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0030644","intracellular chloride ion homeostasis","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"WNK1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0031055","chromatin remodeling at centromere","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"CENPN",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0031652","positive regulation of heat generation","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ABAT",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0034080","CENP-A containing chromatin assembly","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"CENPN",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0034651","cortisol biosynthetic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"H6PD",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0035457","cellular response to interferon-alpha","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"TPR",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0045136","development of secondary sexual characteristics","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"MED1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0048194","Golgi vesicle budding","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"MYO18A",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0048733","sebaceous gland development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ASH1L",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0048840","otolith development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"LRIG1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0048843","negative regulation of axon extension involved in axon guidance","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"NRP1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0051964","negative regulation of synapse assembly","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"APP",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0055015","ventricular cardiac muscle cell development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"MEF2A",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0060430","lung saccule development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"FOSL2",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0060525","prostate glandular acinus development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"FRS2",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0070471","uterine smooth muscle contraction","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ABAT",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0070472","regulation of uterine smooth muscle contraction","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ABAT",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0070562","regulation of vitamin D receptor signaling pathway","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"MED1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0070729","cyclic nucleotide transport","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"ABCC4",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0072205","metanephric collecting duct development","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"DLG5",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0097113","AMPA glutamate receptor clustering","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"SLC7A11",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0097688","glutamate receptor clustering","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"SLC7A11",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1900038","negative regulation of cellular response to hypoxia","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"DDAH1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"IPPK",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"KAT5",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1902645","tertiary alcohol biosynthetic process","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"H6PD",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"GNL3L",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:1990700","nucleolar chromatin organization","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"BAZ2A",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:2000234","positive regulation of rRNA processing","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"HEATR1",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:2000766","negative regulation of cytoplasmic translation","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"CPEB4",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:2000822","regulation of behavioral fear response","1/268","10/18805",0.1,7.01679104477612,2.28831895250335,0.133744327519645,0.52790548060339,0.487470201837109,"GRPR",1,"BP",0.00373134328358209,0.000531773464504121
"BP","GO:0009791","post-embryonic development","3/268","89/18805",0.0337078651685393,2.36521046453128,1.55224720640927,0.134071434169375,0.52790548060339,0.487470201837109,"ASH1L/MYO1E/IREB2",3,"BP",0.0111940298507463,0.00473278383408668
"BP","GO:0022406","membrane docking","3/268","89/18805",0.0337078651685393,2.36521046453128,1.55224720640927,0.134071434169375,0.52790548060339,0.487470201837109,"RAB8A/EXOC7/ROCK1",3,"BP",0.0111940298507463,0.00473278383408668
"BP","GO:0033627","cell adhesion mediated by integrin","3/268","89/18805",0.0337078651685393,2.36521046453128,1.55224720640927,0.134071434169375,0.52790548060339,0.487470201837109,"ACER2/ADAM9/WNK1",3,"BP",0.0111940298507463,0.00473278383408668
"BP","GO:0043543","protein acylation","3/268","89/18805",0.0337078651685393,2.36521046453128,1.55224720640927,0.134071434169375,0.52790548060339,0.487470201837109,"KAT5/EP300/TAOK1",3,"BP",0.0111940298507463,0.00473278383408668
"BP","GO:1902117","positive regulation of organelle assembly","3/268","89/18805",0.0337078651685393,2.36521046453128,1.55224720640927,0.134071434169375,0.52790548060339,0.487470201837109,"CNOT1/SNX18/TRIM32",3,"BP",0.0111940298507463,0.00473278383408668
"BP","GO:0032092","positive regulation of protein binding","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"EPB41/HIPK2",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:0050691","regulation of defense response to virus by host","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"NT5C2/TRIM44",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:0060428","lung epithelium development","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"FOSL2/GRHL2",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:0120178","steroid hormone biosynthetic process","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"MED1/H6PD",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"APP/DDAH1",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:1990776","response to angiotensin","2/268","45/18805",0.0444444444444444,3.11857379767828,1.71082752878641,0.134652668420772,0.52790548060339,0.487470201837109,"TRIM44/ROCK1",2,"BP",0.00746268656716418,0.00239298059026855
"BP","GO:0006638","neutral lipid metabolic process","4/268","138/18805",0.0289855072463768,2.0338524767467,1.46566138296285,0.134911107041992,0.52790548060339,0.487470201837109,"KAT5/LPIN2/DAGLA/ABHD2",4,"BP",0.0149253731343284,0.00733847381015687
"BP","GO:0018205","peptidyl-lysine modification","4/268","138/18805",0.0289855072463768,2.0338524767467,1.46566138296285,0.134911107041992,0.52790548060339,0.487470201837109,"GNL3L/ZMIZ1/KAT5/EP300",4,"BP",0.0149253731343284,0.00733847381015687
"BP","GO:0045739","positive regulation of DNA repair","4/268","138/18805",0.0289855072463768,2.0338524767467,1.46566138296285,0.134911107041992,0.52790548060339,0.487470201837109,"SMARCC2/SPIRE1/EGFR/KAT5",4,"BP",0.0149253731343284,0.00733847381015687
"BP","GO:0048736","appendage development","5/268","190/18805",0.0263157894736842,1.84652395915161,1.41012407695992,0.135868621209485,0.52790548060339,0.487470201837109,"SKI/MED1/CPLANE2/SLC7A11/GRHL2",5,"BP",0.0186567164179104,0.0101036958255783
"BP","GO:0060173","limb development","5/268","190/18805",0.0263157894736842,1.84652395915161,1.41012407695992,0.135868621209485,0.52790548060339,0.487470201837109,"SKI/MED1/CPLANE2/SLC7A11/GRHL2",5,"BP",0.0186567164179104,0.0101036958255783
"BP","GO:0032456","endocytic recycling","3/268","90/18805",0.0333333333333333,2.33893034825871,1.53093628938632,0.137322759684608,0.52790548060339,0.487470201837109,"RAB8A/ATP9A/WASHC2C",3,"BP",0.0111940298507463,0.00478596118053709
"BP","GO:0061515","myeloid cell development","3/268","90/18805",0.0333333333333333,2.33893034825871,1.53093628938632,0.137322759684608,0.52790548060339,0.487470201837109,"APP/MED1/EP300",3,"BP",0.0111940298507463,0.00478596118053709
"BP","GO:0030900","forebrain development","9/268","413/18805",0.0217917675544794,1.52908279426114,1.30724496730116,0.137342301535383,0.52790548060339,0.487470201837109,"APP/EGFR/ZMIZ1/SKI/CCDC85C/NRP1/SLC7A11/FRS2/NDE1",9,"BP",0.0335820895522388,0.0219622440840202
"BP","GO:0030048","actin filament-based movement","4/268","139/18805",0.0287769784172662,2.01922044453989,1.45018259776827,0.137456258838494,0.52790548060339,0.487470201837109,"WASL/MYH10/MYO5A/ROCK1",4,"BP",0.0149253731343284,0.00739165115660729
"BP","GO:0070646","protein modification by small protein removal","4/268","139/18805",0.0287769784172662,2.01922044453989,1.45018259776827,0.137456258838494,0.52790548060339,0.487470201837109,"USP54/USP34/ZRANB1/USP32",4,"BP",0.0149253731343284,0.00739165115660729
"BP","GO:0098727","maintenance of cell number","5/268","191/18805",0.0261780104712042,1.83685629444401,1.39772106090575,0.13800927550344,0.52790548060339,0.487470201837109,"CNOT1/BCL9L/SKI/DDX6/FOXO3",5,"BP",0.0186567164179104,0.0101568731720287
"BP","GO:0019098","reproductive behavior","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"APP/ABAT",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:0034314","Arp2/3 complex-mediated actin nucleation","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"WASHC5/WASHC2C",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:0042398","modified amino acid biosynthetic process","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"CHDH/SLC7A11",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:0045047","protein targeting to ER","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"RN7SL2/TRAM2",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:0045601","regulation of endothelial cell differentiation","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"ROCK1/VCL",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:0060563","neuroepithelial cell differentiation","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"DLG5/MAP1B",2,"BP",0.00746268656716418,0.00244615793671896
"BP","GO:1904646","cellular response to amyloid-beta","2/268","46/18805",0.0434782608695652,3.05077871512005,1.67442488092435,0.139514079359573,0.52790548060339,0.487470201837109,"APP/FOXO3",2,"BP",0.00746268656716418,0.00244615793671896
