"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"MF","GO:0071933","Arp2/3 complex binding","1/490","14/18639",0.0714285714285714,2.71705539358601,1.05601850021071,0.311404757045598,0.715700563156002,0.678677593870795,"WASF2",1,"MF",0.00204081632653061,0.000751113257148989
"MF","GO:0098599","palmitoyl hydrolase activity","1/490","14/18639",0.0714285714285714,2.71705539358601,1.05601850021071,0.311404757045598,0.715700563156002,0.678677593870795,"ABHD12",1,"MF",0.00204081632653061,0.000751113257148989
"MF","GO:0098847","sequence-specific single stranded DNA binding","1/490","14/18639",0.0714285714285714,2.71705539358601,1.05601850021071,0.311404757045598,0.715700563156002,0.678677593870795,"RPA2",1,"MF",0.00204081632653061,0.000751113257148989
"MF","GO:0008375","acetylglucosaminyltransferase activity","2/490","43/18639",0.0465116279069767,1.76924537256763,0.829775666523304,0.312757974064893,0.715700563156002,0.678677593870795,"HEXA/GCNT1",2,"MF",0.00408163265306122,0.00230699071838618
"MF","GO:0048156","tau protein binding","2/490","43/18639",0.0465116279069767,1.76924537256763,0.829775666523304,0.312757974064893,0.715700563156002,0.678677593870795,"FKBP4/HSP90AA1",2,"MF",0.00408163265306122,0.00230699071838618
"MF","GO:0003725","double-stranded RNA binding","3/490","75/18639",0.04,1.52155102040816,0.74364043226627,0.315507012512785,0.715700563156002,0.678677593870795,"ADAR/DDX21/ZFR",3,"MF",0.00612244897959184,0.00402382102044101
"MF","GO:0016790","thiolester hydrolase activity","2/490","44/18639",0.0454545454545455,1.72903525046382,0.795514533308374,0.322477215936605,0.715700563156002,0.678677593870795,"ABHD12/FASN",2,"MF",0.00408163265306122,0.00236064166532539
"MF","GO:0019205","nucleobase-containing compound kinase activity","2/490","44/18639",0.0454545454545455,1.72903525046382,0.795514533308374,0.322477215936605,0.715700563156002,0.678677593870795,"DGUOK/DLG1",2,"MF",0.00408163265306122,0.00236064166532539
"MF","GO:0003712","transcription coregulator activity","15/490","495/18639",0.0303030303030303,1.15269016697588,0.565742094892745,0.323416960293725,0.715700563156002,0.678677593870795,"EID2B/HMGB1/HMGB2/HSBP1L1/LPXN/MUC1/SAP18/BCL9/HR/KMT2E/MECP2/MED12/RIOX2/TRIM14/TRRAP",15,"MF",0.0306122448979592,0.0265572187349107
"MF","GO:0000774","adenyl-nucleotide exchange factor activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"CCAR2",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0004129","cytochrome-c oxidase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"COX8A",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0004467","long-chain fatty acid-CoA ligase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"ACSL3",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0005041","low-density lipoprotein particle receptor activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"LDLR",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0015116","sulfate transmembrane transporter activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"SLC26A1",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0015929","hexosaminidase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"HEXA",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0042809","nuclear vitamin D receptor binding","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"MED12",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0047372","monoacylglycerol lipase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"ABHD12",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0050700","CARD domain binding","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"CARD9",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0120283","protein serine/threonine kinase binding","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"DAZAP2",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0141050","histone H3K deacetylase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"HDAC8",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0141051","histone H4K deacetylase activity","1/490","15/18639",0.0666666666666667,2.53591836734694,0.977796830979502,0.329520819813257,0.715700563156002,0.678677593870795,"HDAC8",1,"MF",0.00204081632653061,0.000804764204088202
"MF","GO:0035091","phosphatidylinositol binding","9/490","284/18639",0.0316901408450704,1.20545415349238,0.573281918823615,0.331787338876215,0.715700563156002,0.678677593870795,"GRB7/SDCBP2/SNX17/AMER1/ATP13A2/BCAS3/FLII/MAPT/SH3PXD2B",9,"MF",0.0183673469387755,0.0152368689307366
"MF","GO:0042605","peptide antigen binding","2/490","45/18639",0.0444444444444444,1.69061224489796,0.762123689607782,0.332161486843549,0.715700563156002,0.678677593870795,"HLA-A/HLA-B",2,"MF",0.00408163265306122,0.00241429261226461
"MF","GO:0140303","intramembrane lipid transporter activity","2/490","45/18639",0.0444444444444444,1.69061224489796,0.762123689607782,0.332161486843549,0.715700563156002,0.678677593870795,"ATG9A/ATP8B2",2,"MF",0.00408163265306122,0.00241429261226461
"MF","GO:0042277","peptide binding","8/490","249/18639",0.0321285140562249,1.22212933366118,0.579810486988443,0.332587406469915,0.715700563156002,0.678677593870795,"AGER/CLTB/FBXO2/HLA-A/HLA-B/SRP14/IPO5/LDLR",8,"MF",0.0163265306122449,0.0133590857878642
"MF","GO:0016853","isomerase activity","6/490","180/18639",0.0333333333333333,1.26795918367347,0.593570292797164,0.336241352111828,0.715700563156002,0.678677593870795,"PPIA/RENBP/FKBP4/FKBP5/ISYNA1/TWNK",6,"MF",0.0122448979591837,0.00965717044905843
"MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","2/490","46/18639",0.0434782608695652,1.65385980479148,0.729558572778467,0.341805914428755,0.715700563156002,0.678677593870795,"ALDH2/ALDH1B1",2,"MF",0.00408163265306122,0.00246794355920382
"MF","GO:0030276","clathrin binding","2/490","46/18639",0.0434782608695652,1.65385980479148,0.729558572778467,0.341805914428755,0.715700563156002,0.678677593870795,"CLTB/LDLR",2,"MF",0.00408163265306122,0.00246794355920382
"MF","GO:0015291","secondary active transmembrane transporter activity","9/490","287/18639",0.0313588850174216,1.192853587428,0.541001305891401,0.342837945781854,0.715700563156002,0.678677593870795,"SLC25A16/SLC35D2/SLC6A16/ANKH/SLC12A8/SLC25A23/SLC26A1/SLC35E2B/SLC46A1",9,"MF",0.0183673469387755,0.0153978217715543
"MF","GO:0046332","SMAD binding","3/490","79/18639",0.0379746835443038,1.44451046241281,0.650545819660103,0.344400773605245,0.715700563156002,0.678677593870795,"FLNA/MTMR4/TGFBRAP1",3,"MF",0.00612244897959184,0.00423842480819786
"MF","GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"CAPN5",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0008142","oxysterol binding","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"RORC",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0015562","efflux transmembrane transporter activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"ABCC4",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"MAOA",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0016675","oxidoreductase activity, acting on a heme group of donors","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"COX8A",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0016722","oxidoreductase activity, acting on metal ions","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"STEAP3",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0031435","mitogen-activated protein kinase kinase kinase binding","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"DAZAP2",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0034450","ubiquitin-ubiquitin ligase activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"RBX1",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0097027","ubiquitin-protein transferase activator activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"BMI1",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0106018","phosphatidylinositol-3,5-bisphosphate phosphatase activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"MTMR4",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0140327","flippase activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"ATP8B2",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0140328","floppase activity","1/490","16/18639",0.0625,2.37742346938776,0.905678361265597,0.347161219206057,0.715700563156002,0.678677593870795,"ATP8B2",1,"MF",0.00204081632653061,0.000858415151027416
"MF","GO:0001784","phosphotyrosine residue binding","2/490","47/18639",0.0425531914893617,1.61867129830656,0.697777860036729,0.351405905615149,0.715700563156002,0.678677593870795,"ABL2/SHC3",2,"MF",0.00408163265306122,0.00252159450614303
