"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0003012","muscle system process","99/1239","467/18805",0.0799031476997579,3.21751326015834,NA,6.60361123803603e-26,3.61613751394853e-22,2.65465171769048e-22,"GSTM2/VEGFB/KCNE3/KCNQ1/BIN1/DRD2/SLN/SLC8A1/P2RX2/ITGA2/PPARG/PRKG1/GJC1/NOTCH1/ANK2/CAMK2G/SULF2/NR4A3/TNNI2/MEIS1/GPD1L/PRKCA/PDE5A/ADRA1A/TMOD1/GPER1/CALM1/SLMAP/ACACB/EDN3/CACNA1H/MYH3/LARGE1/FBXO32/KCNMA1/SCNN1B/CKMT2/CASQ2/MYL6/GATA5/ASPH/DMD/MYOCD/DTNA/MYL1/PPP1R12B/GSN/SSPN/TBX2/EDNRB/COL6A1/TNNT3/ATP2B4/KIT/APBB1/MYOZ1/P2RX1/EDNRA/KCNJ5/CALD1/CASQ1/RGS2/KCNH2/TNNC2/MYOF/DMPK/PLN/KCNJ8/STAC2/SGCA/ASB2/SMTN/STAC/TCAP/GNAO1/FLNA/TPM1/ATP1A2/TNNC1/ANXA6/ATP1B1/SYNM/PTGS2/CYBA/LMOD1/MYH11/MYLK/KCNJ3/ACTA2/GJA1/CAV1/MYL9/CNN1/TPM2/ACTA1/PI16/GATM/CRYAB/DES",99,"BP"
"GO:0006936","muscle contraction","83/1239","359/18805",0.0669895076674738,3.50901863979622,NA,1.69973286169049e-24,4.65386857530855e-21,3.41646305199787e-21,"GSTM2/VEGFB/KCNE3/KCNQ1/BIN1/DRD2/SLC8A1/P2RX2/ITGA2/PRKG1/GJC1/ANK2/SULF2/TNNI2/GPD1L/PDE5A/ADRA1A/TMOD1/GPER1/CALM1/SLMAP/EDN3/CACNA1H/MYH3/LARGE1/KCNMA1/SCNN1B/CKMT2/CASQ2/MYL6/ASPH/DMD/MYOCD/DTNA/MYL1/PPP1R12B/GSN/SSPN/TBX2/EDNRB/TNNT3/ATP2B4/KIT/APBB1/P2RX1/EDNRA/KCNJ5/CALD1/CASQ1/RGS2/KCNH2/TNNC2/MYOF/DMPK/PLN/KCNJ8/STAC2/SGCA/SMTN/STAC/TCAP/GNAO1/FLNA/TPM1/ATP1A2/TNNC1/ANXA6/ATP1B1/SYNM/PTGS2/LMOD1/MYH11/MYLK/KCNJ3/ACTA2/GJA1/CAV1/MYL9/CNN1/TPM2/ACTA1/CRYAB/DES",83,"BP"
"GO:0042692","muscle cell differentiation","82/1239","429/18805",0.066182405165456,2.90107256208951,NA,1.12459693214276e-18,2.05276426680458e-15,1.50695988907129e-15,"NID1/TBX5/PLPP7/ISL1/BIN1/SLC8A1/ACTN1/P2RX2/PRKG1/RARB/PLEKHO1/NOTCH1/ANK2/BCL2/ADAMTS5/BMP4/MEIS1/CDH2/ACTN2/ITGA8/ADRA1A/WNT5B/TMOD1/GPER1/FOXF1/DKK1/CACNA1H/HOPX/IRX3/MYH3/LARGE1/NFATC4/FZD7/MYOM1/DMD/SPEG/MYOCD/KLF5/TBX2/EDNRB/COL6A1/TNNT3/KIT/RBPMS2/MYOZ1/SMARCD3/EDNRA/CD81/FHL2/CASQ1/RGS2/FHOD3/SGCB/CSRP2/ID2/DMPK/KCNJ8/ASB2/POPDC2/CFL2/MMP14/EHD2/TCAP/TPM1/CAV2/RBM38/FGFR2/SDC1/LDB3/CSRP1/FLNC/LMOD1/UCHL1/EFEMP2/MYH11/KRT19/PGM5/MYL9/ACTA1/PI16/SCGB3A1/ACTC1",82,"BP"
"GO:0060537","muscle tissue development","80/1239","446/18805",0.0645682001614205,2.72243274447424,NA,1.43008715672026e-16,1.56623145404003e-13,1.14979007400309e-13,"BTG2/TBX5/ISL1/HOXD9/SLC8A1/P2RX2/HOXD10/PRKG1/RARB/GJC1/NOTCH1/BCL2/MSX2/OSR1/SGCG/EPHB1/BMP4/MEIS1/ACTN2/ITGA8/ADRA1A/HLF/NPR2/DKK1/HOPX/IRX3/LARGE1/FGFR1/YAP1/FZD7/MYOM1/MYL6/GATA5/DMD/MYOCD/FES/KLF5/GPC1/TBX2/COL6A1/SVIL/MYOZ1/EDNRA/ALDH1A2/FHL2/TGFBR3/CASQ1/RGS2/FHOD3/JPH2/SGCB/CSRP2/ID2/BMP7/PLN/VAMP5/PITX1/KCNJ8/SOX15/ASB2/POPDC2/BMP5/CFL2/NDRG4/TCAP/TPM1/CAV2/FGFR2/TNNC1/CSRP1/EFEMP2/MYH11/MYLK/PGM5/GJA1/CAV1/ACTA1/PI16/RBP4/ACTC1",80,"BP"
"GO:0043269","regulation of monoatomic ion transport","74/1239","472/18805",0.059725585149314,2.37953311172214,NA,2.4168126426868e-12,8.82297735423528e-10,6.47705788240063e-10,"GSTM2/KCNE3/TRPC6/KCNQ1/PER1/BIN1/DRD2/SLN/SLC8A1/P2RX2/ISCU/FXYD5/ANK2/BCL2/OSR1/PRKG2/CAMK2G/CX3CL1/TRPC1/TMSB4X/GPD1L/ACTN2/CXCL12/KCNIP3/PLP1/RGS9/GPER1/UCP2/CALM1/SLMAP/EDN3/CNTN1/GNAI2/KCNAB1/CASQ2/ACE/HFE/ASPH/DMD/ITGB3/PRNP/ATP2B4/P2RX1/EDNRA/HEPH/KCNJ5/CASQ1/KCNH2/ANO6/JPH2/STOM/KCNG1/DMPK/PLN/KCNJ8/STAC2/KCNJ15/JPH4/KCNMB1/CA2/STAC/FLNA/FXYD6/ATP1A2/ATP1B1/LGALS3/MAOB/PTGS2/CYBA/MYLK/KCNJ3/CAV1/FHL1/SEMG1",74,"BP"
"GO:0014706","striated muscle tissue development","73/1239","423/18805",0.0589184826472962,2.61929566473382,NA,2.51622460725124e-14,1.53098288325642e-11,1.12391365790555e-11,"BTG2/TBX5/ISL1/HOXD9/SLC8A1/P2RX2/HOXD10/PRKG1/RARB/GJC1/NOTCH1/BCL2/MSX2/SGCG/EPHB1/BMP4/MEIS1/ACTN2/ADRA1A/HLF/DKK1/HOPX/IRX3/LARGE1/FGFR1/YAP1/FZD7/MYOM1/MYL6/GATA5/DMD/MYOCD/FES/KLF5/GPC1/TBX2/COL6A1/SVIL/MYOZ1/EDNRA/ALDH1A2/FHL2/TGFBR3/CASQ1/RGS2/FHOD3/JPH2/SGCB/ID2/BMP7/PLN/VAMP5/PITX1/KCNJ8/SOX15/ASB2/POPDC2/BMP5/CFL2/NDRG4/TCAP/TPM1/CAV2/FGFR2/TNNC1/MYH11/PGM5/GJA1/CAV1/ACTA1/PI16/RBP4/ACTC1",73,"BP"
"GO:0042060","wound healing","72/1239","450/18805",0.0581113801452785,2.42841000807103,NA,1.77740016019428e-12,7.48695636709527e-10,5.49626818767768e-10,"VEGFB/AXL/KANK1/ANXA8/ACTB/ITGA2/PPARG/KRT6A/PRKG1/ACVRL1/PROCR/PAK1/NDNF/MSX2/CX3CL1/ITGA5/SYT11/DDR2/PRKCA/PLPP3/F7/EMILIN1/CD59/NPR2/CLDN1/PRRG4/VCL/CTSG/VAV3/YAP1/FZD7/SDC4/DUOX2/FBLN1/PLAU/SERPING1/TIMP1/AJUBA/ITGB3/ANGPTL1/ANGPTL4/ANO5/MYOZ1/P2RX1/ARHGEF19/ITGB6/ANO6/SERPINF2/MYOF/PDPN/FERMT2/F10/CNN2/PLA2G4A/MCAM/ODAM/CD40/WFDC1/FLNA/TPM1/ANXA1/GAS6/CSRP1/ANXA2/DUOX1/ANGPT1/MYLK/C1QTNF1/CAV1/HSPB1/MYL9/HBB",72,"BP"
"GO:0006935","chemotaxis","72/1239","466/18805",0.0581113801452785,2.34503112367374,NA,9.78031441528633e-12,2.97538898545044e-09,2.18427021941395e-09,"SEMA3D/VEGFB/CMTM5/MPP1/FOSL1/ITGA2/PARVA/L1CAM/COLEC10/EFNA5/HOXB9/SEMA5A/NOTCH1/DUSP3/PLEKHG5/CAMK1D/NBL1/EPHB1/PADI2/CX3CL1/BMP4/TMSB4X/AMOT/MMP28/CXCL12/F7/ADGRA2/NRP2/MET/ROBO1/EDN3/ITGA9/CTSG/VAV3/PIK3C2G/FGFR1/SLIT3/PERP/FLRT3/JAM3/FES/PLAU/MMP2/ITGB3/FGF7/EDNRB/KIT/S100A12/LPAR1/ELANE/ANO6/ACKR3/PDGFD/SEMA3B/EPHA2/CXCL17/CCL21/ANXA1/S100A8/GAS6/CXCR2/LGALS3/PGF/LGR6/PLP2/ANGPT1/HSPB1/RARRES2/S100A4/CXCL13/DEFB1/S100A14",72,"BP"
"GO:0042330","taxis","72/1239","468/18805",0.0581113801452785,2.33500962314522,NA,1.20166771585737e-11,3.46333284843945e-09,2.54247590407717e-09,"SEMA3D/VEGFB/CMTM5/MPP1/FOSL1/ITGA2/PARVA/L1CAM/COLEC10/EFNA5/HOXB9/SEMA5A/NOTCH1/DUSP3/PLEKHG5/CAMK1D/NBL1/EPHB1/PADI2/CX3CL1/BMP4/TMSB4X/AMOT/MMP28/CXCL12/F7/ADGRA2/NRP2/MET/ROBO1/EDN3/ITGA9/CTSG/VAV3/PIK3C2G/FGFR1/SLIT3/PERP/FLRT3/JAM3/FES/PLAU/MMP2/ITGB3/FGF7/EDNRB/KIT/S100A12/LPAR1/ELANE/ANO6/ACKR3/PDGFD/SEMA3B/EPHA2/CXCL17/CCL21/ANXA1/S100A8/GAS6/CXCR2/LGALS3/PGF/LGR6/PLP2/ANGPT1/HSPB1/RARRES2/S100A4/CXCL13/DEFB1/S100A14",72,"BP"
"GO:0031589","cell-substrate adhesion","71/1239","361/18805",0.0573042776432607,2.98506077861916,NA,5.19617058828667e-17,7.11355753536446e-14,5.22215144122811e-14,"NID1/AXL/KANK1/SMAD6/PIK3R1/EGFL6/MYADM/ACTN1/ITGA2/PARVA/L1CAM/EFNA5/ACVRL1/ITGB8/NDNF/NOTCH1/BCL2/HOXA7/FAT2/DUSP3/GBP1/EPHB1/CX3CL1/ITGA5/ZYX/ACTN2/ITGA8/EMILIN1/CORO1C/FOXF1/VIT/ITGA9/SGCE/ANTXR1/HACD1/ITGA7/VCL/FZD7/SDC4/GPM6B/EDIL3/FBLN1/JAM3/PLAU/AJUBA/ITGB3/LYVE1/CCDC80/ITGA3/CEACAM6/ITGB6/PLEKHA2/PDPN/FERMT2/NTN4/SORBS1/ITGB4/MMP14/LIMS2/FLNA/CCL21/RRAS/OLFM4/GAS6/FAM107A/MSLN/TRIP6/ANXA2/ANGPT1/EFEMP2/COL17A1",71,"BP"
"GO:0048568","embryonic organ development","69/1239","457/18805",0.0556900726392252,2.29157946604076,NA,7.66219124743372e-11,1.55400589892397e-08,1.14081514128458e-08,"SPRY2/TEAD3/KCNQ1/PBX1/NSDHL/RNF112/HOXD9/SPARC/RSPO3/HOXD10/RARB/HOXB4/MFAP2/HOXB9/FOXF2/NOTCH1/HOXA7/OSR1/MFAP5/BMP4/CHST11/ITGA8/CEBPB/HOXB5/FOXF1/OSR2/HOXB3/FGFR1/YAP1/ZFP36L1/NES/HOXB6/PLCD3/TGFB3/TBX2/TBX4/ASCL2/KIT/RBPMS2/KITLG/HOXB7/RARG/EDNRA/ALDH1A2/FOXI1/SIX2/HOXB8/ID2/CDKN1C/BMP7/SOX15/FOLR1/ASB2/BMP5/MMP14/SLITRK6/NDRG4/EPHA2/TCAP/FGFR2/HOXB2/GJB5/KRT19/GATA3/GJA1/RARRES2/ID3/EFEMP1/RBP4",69,"BP"
"GO:0007015","actin filament organization","69/1239","463/18805",0.0556900726392252,2.26188297188041,NA,1.37938185049278e-10,2.5178316710995e-08,1.84837167966033e-08,"DSG3/ARHGEF10L/KANK1/BIN1/PIK3R1/RHOBTB2/MYADM/ACTN1/PAK3/ARHGEF2/PAK1/SEMA5A/RHOV/BCL2/CX3CL1/TMSB4X/AMOT/CAP2/ZYX/ACTN2/CXCL12/ADD3/MET/TMOD1/CORO1C/CDC42EP4/VILL/CDC42EP3/CDC42EP5/SSH3/SDC4/RND2/TAGLN2/POF1B/DAAM2/SYNPO/GSN/TGFB3/DSTN/SVIL/KANK2/CALD1/LPAR1/PYCARD/SERPINF2/FERMT2/SORBS1/CNN2/DPYSL3/AQP2/RHOB/ASB2/CFL2/TCAP/FLNA/CCL21/TPM1/PDLIM1/FAM107A/SYNPO2/PLS3/RND3/LMOD1/MYL9/CNN1/CAPG/TPM2/ACTA1/ACTC1",69,"BP"
"GO:0034762","regulation of transmembrane transport","69/1239","478/18805",0.0556900726392252,2.19090338071261,NA,5.65545872838248e-10,6.88206488813833e-08,5.05220979735502e-08,"ITLN1/GSTM2/KCNE3/TRPC6/KCNQ1/BIN1/PIK3R1/SLN/SLC8A1/P2RX2/ACTB/ISCU/FXYD5/ANK2/BCL2/OSR1/NR4A3/CX3CL1/TRPC1/TMSB4X/ACTN2/KCNIP3/PLP1/RGS9/GPER1/CRHBP/UCP2/CALM1/SLMAP/EDN3/KCNAB1/CASQ2/ACE/ASPH/DMD/ITGB3/PRNP/SLC7A5/ATP2B4/P2RX1/EDNRA/HEPH/KCNJ5/CASQ1/RGS2/KCNH2/ANO6/JPH2/PRKCB/STOM/KCNG1/SORBS1/PLN/KCNJ8/STAC2/KCNJ15/CLIP3/JPH4/KCNMB1/CA2/STAC/FLNA/FXYD6/ATP1A2/ATP1B1/CYBA/KCNJ3/CAV1/FHL1",69,"BP"
"GO:0007409","axonogenesis","68/1239","459/18805",0.0548829701372074,2.24852778525095,NA,2.44228865075412e-10,4.05271898531199e-08,2.97515162910047e-08,"EPHB6/SEMA3D/ISL1/RTN4/ARHGEF28/DRD2/PAK3/ACTB/L1CAM/PRKG1/NRXN3/MCF2/NPTN/EFNA5/PAK1/SEMA5A/NOTCH1/BCL2/CHN1/SEMA6D/EPHB1/LRP4/CXCL12/EVX1/NRP2/ROBO1/NPR2/EDN3/NLGN3/CNTN1/NEFL/VCL/SLIT3/RND2/MAP1A/FLRT3/LMO4/MAP1B/NELL2/S100B/ARHGEF25/APBB1/EDNRA/ARHGEF40/DAB1/NDN/NTN4/MATN2/BMP7/NGFR/FEZ1/NDP/NEXN/PRDM8/SEMA3B/SLITRK6/PALLD/FGFR2/NCAM1/CCK/LGR6/UNC5B/UCHL1/GATA3/EFNB1/SNAP25/S100A6/CRABP2",68,"BP"
"GO:0050673","epithelial cell proliferation","67/1239","488/18805",0.0540758676351897,2.0838046944257,NA,8.06944312195678e-09,7.36471175597255e-07,5.40652689171104e-07,"VEGFB/CDH3/RTN4/STAT5A/ECM1/DRD2/SGPP2/VSTM4/SPARC/TNFSF12/PPARG/COL8A2/ACVRL1/SEMA5A/NOTCH1/OSR1/SULF2/NR4A3/FUT2/BMP4/FGFBP1/PRKCA/CXCL12/NRP2/CEBPB/DAB2IP/ROBO1/CLDN1/SOX2/MCC/OSR2/TGM1/FGFR1/YAP1/ZFP36L1/FZD7/IGFBP3/FST/ITGB3/TBX2/FGF7/EDNRB/KIT/ATOH8/ALDH1A2/TGFBR3/C1orf54/ID2/IGFBP4/CDKN1C/NGFR/ODAM/BMP5/MMP14/LIMS2/EPHA2/CAV2/SNAI2/FGFR2/KRT4/RGN/TP63/SERPINF1/SERPINB5/SERPINB1/GATA3/CAV1",67,"BP"
"GO:0010959","regulation of metal ion transport","64/1239","403/18805",0.0516545601291364,2.41033251421442,NA,4.32620851341532e-11,9.47612712778491e-09,6.95654328957183e-09,"GSTM2/KCNE3/TRPC6/KCNQ1/PER1/BIN1/DRD2/SLN/SLC8A1/P2RX2/ISCU/FXYD5/ANK2/BCL2/OSR1/CAMK2G/CX3CL1/TRPC1/GPD1L/ACTN2/CXCL12/KCNIP3/PLP1/RGS9/GPER1/UCP2/CALM1/SLMAP/EDN3/CNTN1/GNAI2/KCNAB1/CASQ2/ACE/HFE/ASPH/DMD/ITGB3/PRNP/ATP2B4/P2RX1/HEPH/CASQ1/KCNH2/ANO6/JPH2/KCNG1/DMPK/PLN/STAC2/JPH4/KCNMB1/STAC/FLNA/FXYD6/ATP1A2/ATP1B1/LGALS3/PTGS2/CYBA/MYLK/CAV1/FHL1/SEMG1",64,"BP"
"GO:0040013","negative regulation of locomotion","64/1239","421/18805",0.0516545601291364,2.30727791740715,NA,2.82546408396784e-10,4.4879480264029e-08,3.29465870455436e-08,"DSG3/IFITM1/CLDN5/TBX5/KANK1/DRD2/PPARG/PTPRU/PRKG1/ACVRL1/SEMA5A/NOTCH1/BCL2/HOXA7/DUSP3/SEMA6D/NBL1/PADI2/CX3CL1/PODN/BMP4/MMP28/CXCL12/RBBP7/EMILIN1/CLIC4/DAB2IP/ROBO1/CORO1C/MCC/VCL/FBLN1/IGFBP3/MYOCD/TIMP1/ABHD6/ATP2B4/STK26/IL33/TGFBR3/ELANE/GADD45A/CNN2/DPYSL3/NGFR/RHOB/BMP5/BST2/SPOCK3/NDRG4/CD200/DCN/CCL21/TPM1/RRAS/RGN/SERPINF1/SERPINB1/GATA3/GJA1/KRT16/CXCL13/SEMG2/SEMG1",64,"BP"
"GO:0009410","response to xenobiotic stimulus","63/1239","453/18805",0.0508474576271186,2.11078684476372,NA,1.38177982064001e-08,1.12934720863055e-06,8.29067892384003e-07,"CYP2W1/CYP4F12/GSTM2/CDH3/KCNQ1/PDE2A/DRD2/TXNIP/FOSL1/TLR3/ITGA2/PDE4A/BCL2/SST/HSD11B2/AHR/ALDH3A1/ADD3/ADRA1A/CRHBP/ACACB/ABCC3/SCNN1B/VAV3/ACE/MAP1B/MMP2/ITGB3/PRNP/ITGA3/COL6A1/S100A12/ALAD/CA9/KCNH2/GSTA2/GSTM4/CRYZ/PRKCB/ALDH2/EMX2/KCNJ8/GSTA1/SRD5A2/CYP3A5/GAS6/ASS1/SULT2A1/GSTM1/KCNK3/NPPC/MAOB/PTGS2/CYP2E1/PON3/UGT2B7/UCHL1/BCHE/GATA3/GSTM3/SCGB1A1/AOX1/GSTP1",63,"BP"
"GO:0016055","Wnt signaling pathway","63/1239","477/18805",0.0508474576271186,2.0045837330775,NA,9.660330746949e-08,6.01136036026053e-06,4.41301472758352e-06,"CDH3/DIXDC1/ATP6V1C2/ISL1/KANK1/DRD2/CELSR2/WNT6/RSPO3/PBXIP1/APCDD1/RBMS3/PRICKLE2/WWTR1/PTPRU/MDFIC/SEMA5A/NOTCH1/DACT3/TLR2/SULF2/LRP4/CDH2/SOX7/PLPP3/ADGRA2/WNT5B/WNT10A/DAB2IP/DKK1/SOX2/NFATC4/MCC/YAP1/FZD7/DAAM2/SFRP5/EDNRB/ITGA3/COL6A1/RARG/EDNRA/ARHGEF19/FERMT2/ROR2/IGFBP4/SOSTDC1/NDP/FOLR1/TLE2/TCF7L1/SNAI2/FGFR2/GPRC5B/TGFB1I1/SDC1/IGFBP6/DKK3/NDRG2/LGR6/GATA3/CAV1/WIF1",63,"BP"
"GO:2000146","negative regulation of cell motility","62/1239","403/18805",0.0500403551251009,2.33500962314522,NA,3.29513299984833e-10,4.74846008083406e-08,3.48590385773428e-08,"DSG3/IFITM1/CLDN5/TBX5/KANK1/DRD2/PPARG/PTPRU/PRKG1/ACVRL1/NOTCH1/BCL2/HOXA7/DUSP3/SEMA6D/NBL1/PADI2/CX3CL1/PODN/BMP4/MMP28/CXCL12/RBBP7/EMILIN1/CLIC4/DAB2IP/ROBO1/CORO1C/MCC/VCL/FBLN1/IGFBP3/MYOCD/TIMP1/ABHD6/ATP2B4/STK26/IL33/TGFBR3/GADD45A/CNN2/DPYSL3/NGFR/RHOB/BMP5/BST2/SPOCK3/NDRG4/CD200/DCN/CCL21/TPM1/RRAS/RGN/SERPINF1/SERPINB1/GATA3/GJA1/KRT16/CXCL13/SEMG2/SEMG1",62,"BP"
"GO:0051146","striated muscle cell differentiation","61/1239","311/18805",0.0492332526230831,2.97694956777196,NA,9.81886842640042e-15,7.6811605004241e-12,5.63883586773281e-12,"TBX5/PLPP7/ISL1/SLC8A1/P2RX2/PRKG1/RARB/PLEKHO1/NOTCH1/BCL2/ADAMTS5/BMP4/MEIS1/CDH2/ACTN2/ADRA1A/TMOD1/DKK1/CACNA1H/HOPX/IRX3/MYH3/LARGE1/FZD7/MYOM1/MYOCD/KLF5/COL6A1/TNNT3/MYOZ1/CD81/FHL2/CASQ1/RGS2/FHOD3/SGCB/CSRP2/DMPK/KCNJ8/ASB2/POPDC2/CFL2/MMP14/EHD2/TCAP/TPM1/CAV2/RBM38/SDC1/LDB3/CSRP1/FLNC/LMOD1/MYH11/KRT19/PGM5/MYL9/ACTA1/PI16/SCGB3A1/ACTC1",61,"BP"
"GO:0032970","regulation of actin filament-based process","61/1239","392/18805",0.0492332526230831,2.36181458055377,NA,2.87744946073539e-10,4.4879480264029e-08,3.29465870455436e-08,"ARHGEF10L/DIXDC1/KANK1/BIN1/PIK3R1/RHOBTB2/MYADM/PAK3/EFNA5/PAK1/SEMA5A/ANK2/CX3CL1/AMOT/ACTN2/CXCL12/ADD3/MET/TMOD1/CDC42EP4/VILL/CDC42EP3/CDC42EP5/SSH3/SDC4/GPM6B/RND2/JAM3/DAAM2/SYNPO/GSN/TGFB3/ITGB3/DSTN/SVIL/KANK2/LPAR1/PYCARD/ARHGEF19/SERPINF2/PDPN/FERMT2/CNN2/PLN/ODAM/ASB2/FRMD6/CFL2/BST2/FLNA/CCL21/TPM1/ATP1A2/TNNC1/FAM107A/SYNPO2/RND3/LMOD1/ACTA2/CAV1/CAPG",61,"BP"
"GO:0006816","calcium ion transport","61/1239","447/18805",0.0492332526230831,2.07121099681673,NA,4.7332595572851e-08,3.160893821426e-06,2.32045163662026e-06,"ITPR1/GSTM2/TRPC6/BIN1/DRD2/SLN/CALHM2/SLC8A1/P2RX2/ANK2/BCL2/CAMK2G/PLCH2/CX3CL1/TRPC1/CXCL12/PLP1/RGS9/GPER1/UCP2/CALM1/CACHD1/CACNA1H/GNAI2/PLCL1/CASQ2/ACE/ASPH/DMD/ATP2A3/ITGB3/PRNP/EDNRB/SLC24A3/ATP2B4/P2RX1/EDNRA/CASQ1/ANO6/NCS1/JPH2/PRKCB/PLN/KCNJ8/STAC2/JPH4/STAC/FLNA/CCL21/TMEM37/ATP1A2/GAS6/ANXA6/ATP1B1/LGALS3/PTGS2/CYBA/MYLK/GPM6A/CAV1/SEMG1",61,"BP"
"GO:0007389","pattern specification process","61/1239","476/18805",0.0492332526230831,1.94502377222075,NA,4.44399990157182e-07,2.23260031752361e-05,1.63897978021273e-05,"BTG2/TBX5/PBX1/ISL1/SMAD6/CELSR2/WNT6/HOXD9/HOXD10/HOXB4/ACVRL1/HOXB9/NOTCH1/HOXA7/MSX2/OSR1/CFC1/MID1/NBL1/NTF4/BMP4/LRP4/MEIS1/NRP2/HOXB5/ROBO1/FOXF1/DKK1/IRX3/OSR2/HOXB3/FGFR1/GATA5/FST/ASPH/HOXB6/DAAM2/ETS2/MEIS2/TBX2/HOXB7/SMARCD3/RARG/ALDH1A2/SIX2/HOXB8/BMP7/SOSTDC1/EMX2/FOLR1/ASB2/BMP5/NDRG4/TCAP/FGFR2/HOXB2/TP63/HOXD13/EFNB1/CHRDL1/GJA1",61,"BP"
"GO:0043434","response to peptide hormone","61/1239","494/18805",0.0492332526230831,1.87415246068234,NA,1.56255947476744e-06,5.98361935931921e-05,4.39264971228328e-05,"AXL/BTG2/KCNQ1/STAT5A/KANK1/CTSK/PIK3R1/PDK2/POMC/PPARG/SCNN1G/TLR2/NR4A3/HSD11B2/EPHB1/DDR2/PRKCA/ACTN2/CXCL12/SLC2A4/F7/MET/GPER1/CRHBP/UCP2/NPR2/RAB31/NEFL/SCNN1B/GNAI2/FGFR1/ZFP36L1/ACE/ECHDC3/MAP1B/TWIST2/TIMP1/ITGB3/EDNRB/COL6A1/KIT/EDNRA/TGFBR3/SGCB/PRKCB/ROR2/SORBS1/BMP7/SCNN1A/KCNJ8/CDO1/SRD5A2/CA2/EPHA2/CAV2/FGFR2/ASS1/PTGS2/CAV1/RARRES2/PDK4",61,"BP"
"GO:0060485","mesenchyme development","60/1239","342/18805",0.0484261501210654,2.6627302720077,NA,2.59065014095439e-12,8.86650010741638e-10,6.50900847914789e-10,"SEMA3D/SPRY2/TBX5/ISL1/RTN4/NRTN/WWTR1/ACVRL1/SEMA5A/FOXF2/NOTCH1/DACT3/BCL2/MSX2/OSR1/SEMA6D/ADAMTS5/BMP4/CDH2/NRP2/WNT10A/DAB2IP/ROBO1/CORO1C/FOXF1/EDN3/DKK1/FGFR1/YAP1/ZFP36L1/GATA5/TGFB3/TMEM100/TBX2/EDNRB/KITLG/EDNRA/ZNF750/ALDH1A2/TGFBR3/PDPN/FERMT2/SIX2/BMP7/FOLR1/BMP5/SEMA3B/SP6/FLNA/SNAI2/FGFR2/NCAM1/TGFB1I1/GATA3/EFNB1/ACTA2/S100A4/ACTG2/ACTA1/ACTC1",60,"BP"
"GO:0045229","external encapsulating structure organization","59/1239","341/18805",0.0476190476190476,2.6260298840944,NA,7.1677432087964e-12,2.30885657713936e-09,1.69496045290362e-09,"HAPLN2/NID1/CRTAP/COL7A1/COL27A1/CTSK/COL9A1/PBXIP1/EGFL6/COL4A5/CRISPLD2/ITGA2/PPARG/LOXL1/COL8A2/NDNF/FOXF2/NOTCH1/SULF2/SH3PXD2B/ADAMTS5/DDR2/MMP28/ITGA8/COL23A1/LTBP4/EMILIN1/FOXF1/VIT/ANTXR1/LARGE1/CTSG/TGM1/GPM6B/FBLN1/MMP2/ITGB3/CCDC80/COL6A1/OLFML2A/TGFBR3/ELANE/SERPINF2/PDPN/NTN4/MATN2/COL4A6/MMP14/QSOX1/CAV2/GAS6/ANXA2/SERPINB5/EFEMP2/MYH11/SMOC1/CAV1/COL17A1/DPT",59,"BP"
"GO:0070482","response to oxygen levels","59/1239","358/18805",0.0476190476190476,2.50133014099495,NA,5.53736550011851e-11,1.16625436456342e-08,8.56161896556785e-09,"ITPR1/HIF3A/VEGFB/RTN4/DRD2/BNIP2/P2RX2/ITGA2/PPARG/SDHD/ACVRL1/NDNF/NOTCH1/BCL2/TLR2/HSD11B2/DDR2/CXCL12/SLC2A4/F7/BNIP3L/UCP2/SOX2/KCNMA1/ZFP36L1/ACE/PTGIS/EGLN3/MYOCD/PLAU/MMP2/TGFB3/AJUBA/ASCL2/COL6A1/SLC7A5/ANGPTL4/EDNRA/TGFBR3/LPAR1/ALAD/CA9/AQP3/BMP7/NDP/KCNJ8/KCNMB1/MMP14/ACAA2/PENK/FGFR2/PDLIM1/DDIT4/KCNK3/NPPC/PGF/PTGS2/CAV1/CRYAB",59,"BP"
"GO:0007517","muscle organ development","59/1239","369/18805",0.0476190476190476,2.42676474383791,NA,1.90784658018699e-10,3.26480246034498e-08,2.3967322663599e-08,"BTG2/ISL1/HOXD9/P2RX2/HOXD10/NOTCH1/BCL2/SGCG/EPHB1/BMP4/HLF/CACNA1H/SGCE/MYH3/LARGE1/ITGA7/ITGB1BP2/MYOM1/MYL6/DMD/SPEG/MYOCD/KLF5/GPC1/COL6A1/SVIL/MYOZ1/EDNRA/TGFBR3/CASQ1/JPH2/SGCB/VAMP5/PITX1/SOX15/SGCA/ASB2/SMTN/POPDC2/CFL2/TCAP/TPM1/CAV2/FGFR2/TNNC1/CTF1/ASS1/CNTFR/EFEMP2/MYLK/GJA1/CAV1/TAGLN/FHL1/ACTA1/ID3/CRYAB/DES/ACTC1",59,"BP"
