"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0051146","striated muscle cell differentiation","74/2448","311/18805",0.0302287581699346,1.82781928419814,NA,1.29224683585541e-07,1.29717615326677e-05,9.61332769867639e-06,"GDF15/PDLIM5/TBX1/MYBPC1/BHLHA15/PPP3CA/MESP1/PIEZO1/KAT2A/EZH2/SIX1/CXCL10/KRT8/DYRK1B/XBP1/SIX4/CDK1/CXCL9/MSX1/P2RX2/ITGB1/PDGFRA/PLEKHO1/TBX5/IGFBP5/NOTCH1/BMP4/TMOD1/RGS2/ISL1/CYP26B1/BMP2/COL6A1/SORBS2/DMPK/CACNA1H/COL14A1/PRKG1/MEIS1/SLC8A1/ADAMTS5/CDH2/FZD7/POPDC2/ADRA1A/BCL2/RARB/DKK1/FHL2/ASB2/KRT19/RBM38/LARGE1/TPM1/KCNJ8/CFL2/FHOD3/MYOCD/MMP14/SGCB/CSRP2/LDB3/KLF5/FLNC/EHD2/CAV2/PI16/CSRP1/MYL9/PGM5/LMOD1/SCGB3A1/ACTC1/MYH11",74,"BP"
"GO:0032956","regulation of actin cytoskeleton organization","74/2448","348/18805",0.0302287581699346,1.63348217639546,NA,1.11675687117005e-05,0.000393817250660886,0.000291856605169668,"ARHGEF26/RAC3/RHPN1/SPTBN2/SMIM22/TMEFF2/BAIAP2L1/CORO1B/RHPN2/BAIAP2/TACSTD2/ALOX15/BAIAP2L2/TRPM2/PPM1E/ARFIP2/MLST8/ARHGEF16/PICK1/TRIM27/TENM1/PDGFRA/PLEKHH2/FCHSD2/SDC4/DSTN/EPS8/PAK1/TMOD1/KANK1/SFRP1/CORO2B/EFNA5/CDC42EP4/ODAM/CDC42EP5/PYCARD/SYNPO/GSN/PAK3/VILL/DIXDC1/ADD3/RND2/PIK3R1/CX3CL1/CXCL12/CDC42EP3/SLIT2/SEMA5A/EPHA3/MET/GPM6B/ASB2/TPM1/CCL21/AMOT/SVIL/CFL2/ARHGEF19/ITGB3/DAAM2/KANK2/FERMT2/JAM3/SERPINF2/RND3/TGFB3/LPAR1/FAM107A/SYNPO2/CAPG/FLNA/LMOD1",74,"BP"
"GO:0021700","developmental maturation","74/2448","352/18805",0.0302287581699346,1.61491987893642,NA,1.68971967017002e-05,0.000545690520850696,0.000404409361503295,"HOXB13/FOXA1/GAL/RAC3/TDRD1/FEV/SLC26A6/BHLHA15/ABHD2/SEZ6L2/CCDC154/CDC20/SPINK1/ATP6V1G1/BAIAP3/PLD6/TRIP13/CAMK2B/ATP6AP1/P2RX5/ZBTB16/XBP1/TRIM58/CNTNAP2/PICK1/RUNX2/DLG4/EPAS1/GLDN/DCHS1/AXL/ACVRL1/KDR/CX3CR1/PTEN/DAB2IP/BMP2/LRRK2/CDH3/NFATC4/FERMT1/TGFB2/REC8/APP/CX3CL1/SLC26A3/DAB1/CDKN1C/CEND1/PTH1R/BCL2/EDNRB/NEFL/PAEP/MMP2/NPR2/CCL21/FGF7/FGFR1/RAB38/NPPC/C1QL1/NTN4/EDNRA/ALDH1A2/MAP1B/LTF/AKR1B1/DEFB1/GATA3/CHRDL1/GJA1/SEMG2/SEMG1",74,"BP"
"GO:0009100","glycoprotein metabolic process","74/2448","400/18805",0.0302287581699346,1.42112949346405,NA,0.00103982234780302,0.011642974317736,0.00862856808011727,"TREX1/GALNT7/GCNT1/BMPR1B/ENTPD5/CANT1/B3GAT1/IDUA/NECAB3/TMTC4/RAMP1/B3GALT6/OGT/PCSK6/GALNT3/COL2A1/B3GNT6/ABCA2/MOGS/B4GALT3/ALG3/MGAT4B/SGSH/B3GAT3/LARGE2/DPM2/SERP1/GOLPH3/CSGALNACT1/EDEM3/TET3/GALNT5/SLC51B/GCNT2/TMTC1/SULF1/ITM2B/ST3GAL1/FBXO27/CHST9/BMP2/EOGT/FBXO2/PHLDA1/SULF2/ITM2C/FUT2/GALNT6/NCCRP1/NECAB1/CHST15/GCNT4/CYTL1/B3GALT2/CHST3/UST/BCL2/CHST11/B3GNT3/EDNRB/ITM2A/ABO/B3GNT8/LARGE1/CCL21/IL33/FUT3/B3GNT9/FBXO17/ST6GALNAC2/CHST2/EDNRA/ST6GALNAC4/ANGPT1",74,"BP"
"GO:0006869","lipid transport","74/2448","460/18805",0.0302287581699346,1.23576477692526,NA,0.0306409291821927,0.126072905406624,0.0934321950450517,"NKX3-1/ABCC4/APOC1/GAL/APOE/PLA2G2A/APOF/FABP5/SLC25A10/SYT7/SCARB1/SLC27A2/APOD/SLC27A4/REPIN1/ACSL3/GRAMD1A/ABCA3/YJEFN3/LYPLA1/ABCA2/SLC13A3/ABCG1/SLC27A5/NME4/PRELID1/ATP8A2/ATP8A1/ACSL1/SLC25A17/CLPTM1L/ANO7/TSPO/VMP1/APOB/SLC51B/DRD2/LIPG/PLTP/APOM/SLC5A8/UCP2/PTGES/ABCC3/ANO4/AQP9/PITPNM3/ACE/SLCO2A1/STARD4/SELENOM/APOL1/FABP3/PLSCR4/SLCO3A1/KCNJ8/ACSL4/ITGB3/CRABP1/ANO6/ABCG2/PLA2G4A/ANXA1/RBP4/ANXA2/C1QTNF1/MFSD2A/PTGS2/RBP1/CAV1/CES1/SERPINA5/CLU/CRABP2",74,"BP"
"GO:0055074","calcium ion homeostasis","73/2448","331/18805",0.0298202614379085,1.69416923365519,NA,3.3005253407641e-06,0.000158218933522879,0.000117255505527146,"GP1BB/APOE/TMEM178A/TRPM8/TRPV6/TMTC4/SLC25A27/CXCL10/GRIN1/TRPM2/LIME1/LETM1/ATP13A1/GRINA/CXCL11/BNIP3/ATP13A2/PLCB4/CXCL9/F2R/ATP2C1/DRD2/PLCH2/MICU3/TRPC6/PLCL2/SV2B/KDR/FGF2/NPTN/GPER1/DMPK/KCTD17/ANK2/TRPC1/SLC8A1/CALM1/PLCL1/ATP2A3/APP/CX3CL1/SV2A/CXCL12/ITPR1/JPH2/CIB2/PTH1R/BCL2/EDN3/DMD/CYBA/CCL21/P2RX1/PLN/SLC24A3/FGFR1/ASPH/NPPC/ITGB3/ATP1B1/CD40/PRKCB/ANXA6/EDNRA/NT5E/CAV2/ATP1A2/RGN/ATP2B4/JPH4/FLNA/CAV1/S100A14",73,"BP"
"GO:0060070","canonical Wnt signaling pathway","73/2448","333/18805",0.0298202614379085,1.68399404306267,NA,4.14739700534429e-06,0.000189913641976064,0.000140744344564708,"TRPM4/APOE/FZD8/SOX4/MESP1/CTNND2/IGFBP2/SFRP4/DVL1/FOXD1/RUVBL1/FRAT2/TLE3/CTHRC1/CSNK1E/NLE1/NOTCH1/FGF10/NKD1/DACT3/WNT10A/FGF2/RSPO2/SFRP5/PTEN/ISL1/FZD1/DAB2IP/BMP2/COL6A1/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/SULF2/CDH3/FERMT1/RBMS3/RSPO3/WWTR1/GLI3/CDH2/APP/DIXDC1/IGFBP4/FZD7/YAP1/RARG/SEMA5A/TLE2/EDNRB/DKK1/SOX2/NDP/EGR1/IGFBP6/DAAM2/LRP4/ADGRA2/SOSTDC1/TCF7L1/FOLR1/MCC/EDNRA/DKK3/GPRC5B/LGR6/SNAI2/GATA3/CAV1/FGFR2",73,"BP"
"GO:0043010","camera-type eye development","73/2448","366/18805",0.0298202614379085,1.53215851458981,NA,0.000114628082188807,0.00224714987958633,0.00166535501952463,"DLX1/ALDH1A3/BMPR1B/HSF4/SDK1/SOX4/SOX12/GRHL2/DLX2/LPCAT1/HIPK2/SLC7A11/TWIST1/SMARCA4/ATP8A2/RPL24/FOXL2/BCAR3/TSPAN12/DRD2/PDGFRA/AQP5/TBX2/RPE65/MAF/NOTCH1/FGF10/ACVRL1/TWSG1/KDR/BMP4/VIM/FGF2/TMOD1/SAMD11/FAT3/SMARCD3/NES/SPRED1/FOXF2/FOXC1/NHS/TGFBR2/TENM3/EPHB1/OSR2/COL8A2/MEIS1/PROM1/VSTM4/GLI3/ZEB1/TGFB2/SPRY2/RARG/CDKN1C/CLIC4/LARGE1/NDP/BMP7/GPM6A/ALDH1A2/RBP4/EPHA2/ATP2B4/SLITRK6/FOS/MFSD2A/EFEMP1/GATA3/SERPINF1/CRYAB/GJA1",73,"BP"
"GO:0051402","neuron apoptotic process","72/2448","309/18805",0.0294117647058824,1.78992956405863,NA,4.49301541452061e-07,3.53450545942288e-05,2.61940979631971e-05,"DLX1/PYCR1/VSTM2L/CBLC/MYBL2/NUPR1/ERBB3/UCN/TMTC4/SLC25A27/SIX1/HIPK2/GPI/GRINA/AIFM1/BNIP3/AKT1S1/SIX4/MAP3K11/POLB/ATP13A2/F2R/TRAF7/HSPG2/NLRP1/PCDHGC3/FAS/EGLN3/SEMA3E/AXL/IL6ST/KDR/UCP2/CX3CR1/FGF2/PTPRZ1/TRIM2/OXR1/NTF3/ISL1/FZD1/COL6A1/ITGA1/NES/COL6A2/NFATC4/BTG2/COL6A3/TGFB2/APP/NR3C1/CX3CL1/PRNP/PPARGC1A/BCL2/NGFR/DKK1/NEFL/MMP2/NPR2/NDP/EGR1/NPPC/TUBA1A/TGFB3/NDNF/CNTFR/GATA3/UNC5B/TP63/ANGPT1/CLU",72,"BP"
"GO:0009914","hormone transport","72/2448","331/18805",0.0294117647058824,1.67096143593389,NA,6.4171402111979e-06,0.000256098452252363,0.00018979367901774,"CPLX3/NKX3-1/TRPM4/GAL/FFAR2/PPP3CA/SYT7/TRPV6/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/FOXD1/SREBF1/INHBB/TOR2A/KCNJ11/FOXL2/MYRIP/SERP1/TSPO/VGF/PICK1/TM7SF3/PAX8/DRD2/SLC9B2/CAMK2G/GRP/RAB11FIP2/UCP2/TIAM1/LTBP4/SLC7A5/ISL1/GPER1/SFRP1/EFNA5/CRHBP/HCAR2/FAM3D/SELENOM/SLC16A2/RASL10B/SCG5/SLC18A2/IL1RN/CARTPT/ITPR1/EDN3/PRKCA/HFE/FGFR1/VSNL1/ADCY5/ACSL4/GNAZ/PRKCB/ANXA1/RBP4/GNAO1/CD38/C1QTNF1/SNAP25/ANO1/GATA3/GJA1",72,"BP"
"GO:0043549","regulation of kinase activity","72/2448","397/18805",0.0294117647058824,1.39316935842347,NA,0.00206724693423387,0.0195148110591677,0.0144623591188507,"APOE/CAMKK2/TRIB1/EEF1A2/CBLC/TRAF4/TRIB3/ADRA2A/ADRB2/TPX2/EZH2/PTPRT/JTB/CHI3L1/PPM1E/PTK6/MEN1/STRADB/MST1/CDKN3/AKT1S1/PTPRJ/CDKN2A/MAP3K11/PPIA/PKMYT1/PLK1/NPM1/YWHAG/CIB1/TRIM27/TENM1/RAP1A/IRAK3/TSPYL2/DUSP1/PAK1/FGF2/RGS2/NTF3/PTEN/DAB2IP/LRRK2/SPRED1/KSR1/PYCARD/TLR3/WWTR1/SLC8A1/CALM1/TGFB2/CARTPT/HSPB1/GADD45A/CORO1C/CDKN1C/GAS6/EDN3/LMO4/FGFR1/S100A12/ROBO1/ITGB3/UCHL1/MYOCD/DDR2/CCND2/LTF/SYNPO2/GPRC5B/ANGPT1/GSTP1",72,"BP"
"GO:0007159","leukocyte cell-cell adhesion","72/2448","433/18805",0.0294117647058824,1.27734003532129,NA,0.0165948733955177,0.084819623405702,0.0628595301435244,"PODXL2/PLA2G2A/GCNT1/PPP3CA/ZP3/SOX4/RIPK2/SOX12/SCRIB/IGFBP2/HSPD1/ZBTB7B/IRAK1/FGL1/CSK/SMARCA4/SLC7A1/ZBTB16/HLA-DMB/MIA3/XBP1/CD276/CDKN2A/YWHAG/GOLPH3/CCL28/ITGB1/HLA-DPA1/SIRPA/SDC4/DPP4/HLA-DOA/NR4A3/IL6ST/CD44/TWSG1/BMP4/CX3CR1/EFNB3/SMARCD3/ASCL2/PYCARD/TGFBR2/FGL2/CERCAM/GLI3/CD55/ITGA5/MSN/VSIR/CXCL12/PRNP/CCL21/HFE/LGALS1/KITLG/BMP7/PDE5A/VTCN1/ASS1/CHST2/NT5E/ANXA1/S100A9/EFNB1/S100A8/LGALS3/DAPL1/GATA3/CAV1/CD177/SCGB1A1",72,"BP"
"GO:0061448","connective tissue development","71/2448","291/18805",0.0290032679738562,1.87424898367136,NA,8.11724870928659e-08,8.89418537146117e-06,6.59145007972144e-06,"TRPM4/FOXA1/COMP/MBOAT2/BMPR1B/HOXC4/BGN/KAT2A/DLX2/FOXD1/COL2A1/CHI3L1/ZBTB16/DYRK1B/XBP1/RORC/CBS/MSX1/CSGALNACT1/RUNX2/MAF/PITX1/NOTCH1/TIMP1/SULF1/ECM1/CD44/ACVRL1/TWSG1/BMP4/FGF2/RSPO2/CTSK/BMP2/COL6A1/SULF2/ZNF219/TGFBR2/SIX2/OSR2/SELENOM/GLI3/ZEB1/LPL/CYTL1/HOXB3/PPARGC1A/RARG/PRRX1/PTH1R/CHST11/RARB/ITGB8/SH3PXD2B/LARGE1/PRKG2/NPR2/ZNF516/EGR1/FGFR1/PDGFD/NPPC/ITGB3/BMP7/OGN/BMP5/EFEMP1/SNAI2/GATA3/ACTA2/ID4",71,"BP"
"GO:0046879","hormone secretion","71/2448","320/18805",0.0290032679738562,1.70439516952614,NA,3.57501637689476e-06,0.000169211707388203,0.000125402212296205,"CPLX3/NKX3-1/TRPM4/GAL/FFAR2/PPP3CA/SYT7/TRPV6/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/FOXD1/SREBF1/INHBB/TOR2A/KCNJ11/FOXL2/MYRIP/SERP1/TSPO/VGF/PICK1/TM7SF3/PAX8/DRD2/SLC9B2/CAMK2G/GRP/RAB11FIP2/UCP2/TIAM1/LTBP4/ISL1/GPER1/SFRP1/EFNA5/CRHBP/HCAR2/FAM3D/SELENOM/SLC16A2/RASL10B/SCG5/SLC18A2/IL1RN/CARTPT/ITPR1/EDN3/PRKCA/HFE/FGFR1/VSNL1/ADCY5/ACSL4/GNAZ/PRKCB/ANXA1/RBP4/GNAO1/CD38/C1QTNF1/SNAP25/ANO1/GATA3/GJA1",71,"BP"
"GO:0010038","response to metal ion","71/2448","347/18805",0.0290032679738562,1.57177652521143,NA,6.18849439800391e-05,0.00142754141451699,0.00105794601501294,"PGAM2/PPP3CA/TRPV6/CPNE4/CPNE7/ENTPD6/SLC25A39/ALOX15/STK39/ENDOG/SLC12A2/INHBB/TRPM2/TESMIN/D2HGDH/P2RX5/GPI/FBP1/BNIP3/NDRG1/ATP13A2/CDK1/TSPO/KCNC2/CAT/DLG4/DRD2/SYT1/MICU3/TXNIP/PAM/ABCC9/RASAL1/UCP2/NFE2L2/LRRK2/CACNA1H/CRHBP/NFATC4/CLDN1/KCNMA1/SLC13A2/TRPC1/CALM1/APP/CPNE6/PRNP/ALAD/CYBRD1/BCL2/CLIC4/HFE/CHP2/AQP2/FOSB/ASPH/MAOB/PENK/ASS1/KIT/HAAO/TUBA1A/KCNMB1/ATP1A2/KCNK3/S100A8/FOS/S100A16/PTGS2/SERPINF1/CAV1",71,"BP"
"GO:0010720","positive regulation of cell development","71/2448","447/18805",0.0290032679738562,1.2201486672223,NA,0.0426856728022363,0.154524653872874,0.11451768762966,"TRIB1/PPP3CA/SOX4/RIPK2/SOX12/PLXNB3/BAIAP2/ZBTB7B/SPINT1/CAMK2B/SMARCA4/ZBTB16/XBP1/TSPO/DRD2/SLC9B2/ITGB1/PARP6/NOTCH1/AXL/IL6ST/BMP4/CX3CR1/FGF2/PTPRZ1/TIAM1/NPTN/SLC7A5/L1CAM/GPER1/SMARCD3/BMP2/RNF112/EFNA5/TLR2/NTN1/TGFBR2/ACE/GLI3/ASPA/RND2/ETV5/CX3CL1/VSIR/CXCL12/INPP5D/SLIT2/SEMA5A/ZFP36L1/BCL2/GAS6/ID2/NEFL/FN1/PRKCA/PTN/IL33/ROBO1/KITLG/MMP14/PDE5A/KIT/MAP1B/ANXA1/FOS/ROR2/GATA3/SERPINF1/MME/ID4/CRABP2",71,"BP"
"GO:0048762","mesenchymal cell differentiation","70/2448","275/18805",0.0285947712418301,1.95536244800951,NA,1.63296506072157e-08,2.61589003189045e-06,1.93862707365792e-06,"HPN/FOXA1/TBX1/EZH2/VASN/SIX1/ADAM15/GSC/TWIST1/RPS7/HNRNPAB/MSX1/SLC39A6/GCNT2/TBX5/SEMA3E/NOTCH1/FGF10/DACT3/BMP4/WNT10A/TIAM1/PTEN/ISL1/DAB2IP/BMP2/SFRP1/SPRED1/FOXF2/FOXC1/TGFBR2/SIX2/WWTR1/SEMA3D/TGFB2/CDH2/GATA5/SPRY2/SEMA6D/SEMA3B/CORO1C/SEMA5A/EPHA3/BCL2/TMEM100/EDNRB/NRP2/FN1/EDN3/SP6/PDPN/FGFR1/KITLG/BMP7/FERMT2/TGFBR3/S100A4/FOLR1/TGFB1I1/EDNRA/ZNF750/ALDH1A2/BMP5/TGFB3/EFNB1/FLNA/NCAM1/SNAI2/GATA3/FGFR2",70,"BP"
"GO:0090596","sensory organ morphogenesis","70/2448","286/18805",0.0285947712418301,1.88015620000914,NA,8.76172036014557e-08,9.43191511050057e-06,6.98995973330173e-06,"HPN/SLC44A4/ALDH1A3/TBX1/LRIG1/SDK1/TPRN/SOX4/SOX12/SCRIB/DVL1/RPL38/MYO6/OTX1/SIX1/COL2A1/GSC/HIPK2/TWIST1/ATP8A2/CTHRC1/SIX4/FOXL2/MSX1/BCAR3/PAX8/TSPAN12/AQP5/SPARC/TBX2/NOTCH1/FGF10/NKD1/KDR/BMP4/FGF2/SAMD11/FAT3/CYP26B1/EYA1/FOXF2/NTN1/TENM3/SIX2/EPHB1/OSR2/COL8A2/MEIS1/PROM1/GLI3/ZEB1/SPRY2/RARG/FOXI1/PRRX1/BCL2/RARB/LARGE1/NDP/ITGA8/FGFR1/BMP7/EDNRA/RBP4/EPHA2/SLITRK6/MFSD2A/EFEMP1/GATA3/FGFR2",70,"BP"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","70/2448","316/18805",0.0285947712418301,1.70166035823612,NA,4.42862197595413e-06,0.000199809003268048,0.000148077762663482,"GDF15/NKX3-1/ERBB3/MAZ/TXN/RGL2/VAV2/PDE3B/RACK1/LIME1/CHI3L1/TWIST1/MYDGF/XBP1/PTPRJ/C1QBP/F2R/CIB1/CAT/GCNT2/DRD2/ITGB1/TSPYL5/PDGFRA/IGFBP5/SEMA3E/AXL/KDR/CX3CR1/FGF2/SFRP5/PTEN/PHLDA3/DAB2IP/GPER1/COL6A1/COL6A2/AKR1C2/RASD2/COL6A3/PIK3C2G/TGFB2/APP/C1orf54/PIK3R1/SPRY2/CX3CL1/VAV3/SEMA5A/ZFP36L1/GAS6/TMEM100/FN1/FAM110C/NDP/CCL21/FGFR1/PDGFD/RRAS/PDGFC/CD40/PIP5K1B/FERMT2/DDR2/KIT/DCN/C1QTNF1/GATA3/UNC5B/ANGPT1",70,"BP"
"GO:0016042","lipid catabolic process","70/2448","350/18805",0.0285947712418301,1.53635620915033,NA,0.000143836104433703,0.00263456219941851,0.00195246495256432,"AMACR/ABHD16B/APOC1/PLA2G7/APOE/PLA2G2A/SMPDL3B/PLPP1/NUDT8/FAAH/ABHD2/ALDH3B2/SCARB1/SLC27A2/PNPLA7/NAAA/CRAT/ADRA2A/SLC27A4/ECI2/NUDT19/DGKD/PAFAH1B3/GDPD1/PDE3B/DECR2/PLD6/TWIST1/PLA1A/ABHD12/MCAT/DECR1/FMC1/HSD17B10/SLC25A17/PLCB4/SMPD2/MGST2/APOB/PLA2G4D/ALDH3B1/SGPP2/LIPG/PLCH2/CEL/PLD1/CYP26B1/PLCD3/ACACB/LDAH/ABHD6/PLCD1/HCAR2/ENPP2/LPL/PLPP3/ACAA2/ALDH1L2/BDH2/CYP4F3/RARRES2/HSD11B1/SULT2A1/PLA2G4A/SRD5A2/PLBD1/MFSD2A/CYP27A1/ACOX2/CES1",70,"BP"
"GO:0031346","positive regulation of cell projection organization","70/2448","360/18805",0.0285947712418301,1.49367964778504,NA,0.000340054820050873,0.00494449378159279,0.00366434727518028,"APOE/CORO1B/KAT2A/PLXNB3/BAIAP2/DVL1/EZH2/PPP1R35/CAMK2B/PTK6/ATP8A2/EPS8L1/TENM1/RAP1A/DLG4/PARP6/EPS8/TIAM1/RGS2/NPTN/TENM2/ATP1B2/L1CAM/FZD1/DAB2IP/NFE2L2/EFNA5/CDC42EP4/KCTD17/CDC42EP5/NTN1/TENM3/ENPP2/DZIP1/CAMK1D/RND2/PIK3R1/CX3CL1/CXCL12/APBB1/CDC42EP3/SLIT2/CORO1C/SEMA5A/EPHA3/NEFL/FN1/ITGA3/DMD/CCL21/PTN/ITGA2/FEZ1/FGFR1/ROBO1/BMP7/DDR2/KIT/CNTN1/GPM6A/DPYSL3/NDRG4/MAP1B/S100A9/BMP5/TGFB3/NDNF/FLNA/SERPINF1/CRABP2",70,"BP"
"GO:0045859","regulation of protein kinase activity","70/2448","369/18805",0.0285947712418301,1.45724843686345,NA,0.000697338572054471,0.00857488873371991,0.00635482044357202,"APOE/CAMKK2/TRIB1/CBLC/TRAF4/TRIB3/ADRA2A/ADRB2/TPX2/EZH2/PTPRT/JTB/CHI3L1/PPM1E/PTK6/MEN1/STRADB/MST1/CDKN3/AKT1S1/PTPRJ/CDKN2A/MAP3K11/PPIA/PKMYT1/PLK1/NPM1/YWHAG/CIB1/TRIM27/TENM1/RAP1A/IRAK3/TSPYL2/DUSP1/PAK1/FGF2/RGS2/NTF3/PTEN/DAB2IP/LRRK2/SPRED1/KSR1/PYCARD/TLR3/WWTR1/SLC8A1/CALM1/TGFB2/CARTPT/HSPB1/GADD45A/CORO1C/CDKN1C/GAS6/EDN3/FGFR1/S100A12/ROBO1/ITGB3/UCHL1/MYOCD/DDR2/CCND2/LTF/SYNPO2/GPRC5B/ANGPT1/GSTP1",70,"BP"
"GO:0009314","response to radiation","70/2448","442/18805",0.0285947712418301,1.21657165882944,NA,0.0462898901927396,0.161574748704446,0.119742488575311,"TREX1/TP53INP1/MYC/MMP9/RPL26/B3GAT1/ADAM2/NR2F6/PLEKHB1/TXN/REEP6/CXCL10/GRIN1/SLC7A11/BRAT1/TMEM161A/MEN1/ATP8A2/NOC2L/EEF1D/PNKP/POLB/NPM1/AURKB/KCNC2/CAT/NLRP1/DRD2/ITGB1/TSPYL5/DDB2/PER3/RPE65/TIMP1/SLC1A3/RGS9/COL6A1/EYA1/SFRP1/COL6A2/NFATC4/COL6A3/RHOB/APP/PIK3R1/IFI16/GADD45A/YAP1/ALAD/MAP3K20/BCL2/ITGB6/ID2/LARGE1/MMP2/PLN/EGR1/CCND2/MEIS2/KIT/TUBA1A/NDRG4/ATP1A2/FOS/KRT14/SNAI2/GATA3/MME/CRYAB/SCARA3",70,"BP"
"GO:1904062","regulation of monoatomic cation transmembrane transport","69/2448","311/18805",0.0281862745098039,1.70431798121178,NA,4.88246859218894e-06,0.000215531131522815,0.000159729377646772,"LRRC26/GAL/CACNA1D/TSPAN13/PPP3CA/NEDD4L/MMP9/ADRA2A/GNB2/STK39/FXYD3/CXCL10/GRIN1/LIME1/TOR2A/P2RX5/KCNS3/CXCL11/KCNG3/CXCL9/KCNN2/KCNC2/F2R/VMP1/P2RX2/FXYD5/ITGB1/GRP/SLMAP/SCN4B/ABCC9/CACNA2D1/UCP2/RGS9/ATP1B2/GPER1/KCNIP3/KCNH2/PLP1/ANK2/TRPC1/SLC8A1/CALM1/KCNAB1/CX3CL1/PRNP/JPH2/BCL2/EDN3/DMD/CYBA/P2RX1/PLN/ASPH/STAC2/ITGB3/ATP1B1/ANO6/HEPH/EDNRA/KCNMB1/ATP1A2/STAC/ATP2B4/FHL1/JPH4/FXYD6/FLNA/CAV1",69,"BP"
"GO:0048608","reproductive structure development","69/2448","314/18805",0.0281862745098039,1.68803468839765,NA,6.90333172648914e-06,0.000268093946036312,0.000198683498057516,"NKX3-1/HOXB13/FOXA1/BIK/BMPR1B/ZP3/AR/NUPR1/LFNG/ADAM2/PRDX4/HOXA9/ADAM15/INHBB/DHCR24/FKBP4/SIX4/FOXL2/AMH/EIF2B4/VGF/PDGFRA/TIPARP/NOTCH1/AXL/FGF10/SULF1/KDR/BMP4/COL6A1/SFRP1/HOXA13/FOXF2/FOXC1/GFRA1/TLR3/ACE/TGFB2/REC8/TNC/MAMLD1/SLIT2/RARG/CDKN1C/BCL2/FST/MMP2/NPR2/SLIT3/NPPC/KITLG/BMP7/MYOCD/MMP14/SOX15/KIT/RBP4/BMP5/SRD5A2/HOXD13/ROR2/SERPINB5/FLNA/GATA3/SERPINF1/TP63/FGFR2/GJA1/ID4",69,"BP"
"GO:0061458","reproductive system development","69/2448","318/18805",0.0281862745098039,1.66680154766309,NA,1.08204267303356e-05,0.000383781146921036,0.000284418883328565,"NKX3-1/HOXB13/FOXA1/BIK/BMPR1B/ZP3/AR/NUPR1/LFNG/ADAM2/PRDX4/HOXA9/ADAM15/INHBB/DHCR24/FKBP4/SIX4/FOXL2/AMH/EIF2B4/VGF/PDGFRA/TIPARP/NOTCH1/AXL/FGF10/SULF1/KDR/BMP4/COL6A1/SFRP1/HOXA13/FOXF2/FOXC1/GFRA1/TLR3/ACE/TGFB2/REC8/TNC/MAMLD1/SLIT2/RARG/CDKN1C/BCL2/FST/MMP2/NPR2/SLIT3/NPPC/KITLG/BMP7/MYOCD/MMP14/SOX15/KIT/RBP4/BMP5/SRD5A2/HOXD13/ROR2/SERPINB5/FLNA/GATA3/SERPINF1/TP63/FGFR2/GJA1/ID4",69,"BP"
"GO:0006790","sulfur compound metabolic process","69/2448","329/18805",0.0281862745098039,1.61107262053758,NA,3.47295313153397e-05,0.000918536224788467,0.000680724025781613,"ACSM1/FASN/MCCC2/SLC25A10/NUDT8/MPC2/ACSS1/SMS/B3GAT1/SLC27A2/IDUA/B3GALT6/ACACA/NUDT19/MPST/ACSL3/AADAT/SLC7A11/ACLY/OPLAH/HACD2/HLCS/GGT1/MICAL2/SGSH/B3GAT3/ELOVL7/ACSL1/CBS/CSGALNACT1/OXSM/AHCY/ELOVL2/MGST2/SLC5A6/CBR4/PAX8/SULF1/MAT2B/ACSL6/CHST9/NFE2L2/PDK2/SULF2/ACACB/GSTA2/CHST15/CYTL1/HACD1/MAT1A/CHST3/UST/CHST11/GSTM4/NDP/GSTA1/GGT6/ACSL4/GSTM5/CDO1/SULT2A1/CHST2/BHMT2/ACSF2/PIPOX/PDK4/GSTM1/GSTM3/GSTP1",69,"BP"
"GO:0071375","cellular response to peptide hormone stimulus","69/2448","369/18805",0.0281862745098039,1.43643060205112,NA,0.00112783744659651,0.0124244354978746,0.00920770626343554,"GDF15/SLC26A6/PPP3CA/SLC25A33/TRIB3/MZB1/OGT/SLC27A4/EPHA10/SPINK1/BAIAP2/TBC1D4/ZBTB7B/SREBF1/CSK/INHBB/PDE3B/EPHB3/FBP1/XBP1/RANGAP1/PTPRJ/CCNA2/YWHAG/GJB2/BCAR3/PDGFRA/AXL/NR4A3/KDR/UCP2/SLC2A4/GNAI2/GPER1/COL6A1/KANK1/NFE2L2/PDK2/CRHBP/STAT6/EPHB1/ACE/PIK3R1/SOCS3/RAB31/ZFP36L1/EPHA3/MET/PRKCA/CA2/SCNN1A/RARRES2/FGFR1/ITGB3/SGCB/DDR2/PRKCB/SORBS1/ASS1/KIT/EDNRA/CAV2/MAP1B/EPHA2/FOS/ROR2/PDK4/CAV1/FGFR2",69,"BP"
